"id","Y","ChoiceSet","alti","task","Wetland","Payment","Covercrop","NuMgt","income","areaf","demPrez16","dem_2018","unemploy","costlive","hrwage","taxcost","cashrent","crp2018","landvalu","impstrea","implakes","impwetl","imptotal","childcar","foodcost","healthc","housecos","othercos","convCS","corn","income_6","income_3","income_1","income_4","income_2","income_NA","income_5","income_7","areaf_3","areaf_1","areaf_2","areaf_4","areaf_NA","areaf_5","dfl08to18","dflmean","County_resident","COM","GCON","SMET","ETHIC","NCOM","ADV","NM_DIS","WLD_DIS","CC_DIS","OPEN","FAMIL","WLD_ADV","CC_ADV","NM_ADV","AgResp","WATER","AgVal","LoSte","LoResp"
6924789209,1,2,2,1,0,0,0,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,"Renville",-1.21695036967037,0.447078263692608,-1.32053937139569,-0.910155414893009,0.0443728008099525,0.0203437692885751,0.291546013654748,-0.345373675900596,-0.119296959051918,-0.229205354458147,-0.0708948753334542,-0.133432784265273,-0.163305983472117,-0.169274601670256,-0.210251657766255,-0.173964750100691,-0.480744702406827,-0.0689481317772517,-0.112076508275589
6924789209,1,2,1,2,0,50,1,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,"Renville",-1.21695036967037,0.447078263692608,-1.32053937139569,-0.910155414893009,0.0443728008099525,0.0203437692885751,0.291546013654748,-0.345373675900596,-0.119296959051918,-0.229205354458147,-0.0708948753334542,-0.133432784265273,-0.163305983472117,-0.169274601670256,-0.210251657766255,-0.173964750100691,-0.480744702406827,-0.0689481317772517,-0.112076508275589
6924789209,0,2,2,2,0,0,0,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,"Renville",-1.21695036967037,0.447078263692608,-1.32053937139569,-0.910155414893009,0.0443728008099525,0.0203437692885751,0.291546013654748,-0.345373675900596,-0.119296959051918,-0.229205354458147,-0.0708948753334542,-0.133432784265273,-0.163305983472117,-0.169274601670256,-0.210251657766255,-0.173964750100691,-0.480744702406827,-0.0689481317772517,-0.112076508275589
6924789209,1,2,1,3,1,650,0,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,"Renville",-1.21695036967037,0.447078263692608,-1.32053937139569,-0.910155414893009,0.0443728008099525,0.0203437692885751,0.291546013654748,-0.345373675900596,-0.119296959051918,-0.229205354458147,-0.0708948753334542,-0.133432784265273,-0.163305983472117,-0.169274601670256,-0.210251657766255,-0.173964750100691,-0.480744702406827,-0.0689481317772517,-0.112076508275589
6924789209,0,2,2,3,0,0,0,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,"Renville",-1.21695036967037,0.447078263692608,-1.32053937139569,-0.910155414893009,0.0443728008099525,0.0203437692885751,0.291546013654748,-0.345373675900596,-0.119296959051918,-0.229205354458147,-0.0708948753334542,-0.133432784265273,-0.163305983472117,-0.169274601670256,-0.210251657766255,-0.173964750100691,-0.480744702406827,-0.0689481317772517,-0.112076508275589
6924789209,0,2,1,4,0,25,0,1,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,"Renville",-1.21695036967037,0.447078263692608,-1.32053937139569,-0.910155414893009,0.0443728008099525,0.0203437692885751,0.291546013654748,-0.345373675900596,-0.119296959051918,-0.229205354458147,-0.0708948753334542,-0.133432784265273,-0.163305983472117,-0.169274601670256,-0.210251657766255,-0.173964750100691,-0.480744702406827,-0.0689481317772517,-0.112076508275589
6924789209,1,2,2,4,0,0,0,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,"Renville",-1.21695036967037,0.447078263692608,-1.32053937139569,-0.910155414893009,0.0443728008099525,0.0203437692885751,0.291546013654748,-0.345373675900596,-0.119296959051918,-0.229205354458147,-0.0708948753334542,-0.133432784265273,-0.163305983472117,-0.169274601670256,-0.210251657766255,-0.173964750100691,-0.480744702406827,-0.0689481317772517,-0.112076508275589
6924789209,0,2,1,5,1,500,1,1,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,"Renville",-1.21695036967037,0.447078263692608,-1.32053937139569,-0.910155414893009,0.0443728008099525,0.0203437692885751,0.291546013654748,-0.345373675900596,-0.119296959051918,-0.229205354458147,-0.0708948753334542,-0.133432784265273,-0.163305983472117,-0.169274601670256,-0.210251657766255,-0.173964750100691,-0.480744702406827,-0.0689481317772517,-0.112076508275589
6924789209,1,2,2,5,0,0,0,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,"Renville",-1.21695036967037,0.447078263692608,-1.32053937139569,-0.910155414893009,0.0443728008099525,0.0203437692885751,0.291546013654748,-0.345373675900596,-0.119296959051918,-0.229205354458147,-0.0708948753334542,-0.133432784265273,-0.163305983472117,-0.169274601670256,-0.210251657766255,-0.173964750100691,-0.480744702406827,-0.0689481317772517,-0.112076508275589
6924789209,1,2,1,6,0,450,0,1,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,"Renville",-1.21695036967037,0.447078263692608,-1.32053937139569,-0.910155414893009,0.0443728008099525,0.0203437692885751,0.291546013654748,-0.345373675900596,-0.119296959051918,-0.229205354458147,-0.0708948753334542,-0.133432784265273,-0.163305983472117,-0.169274601670256,-0.210251657766255,-0.173964750100691,-0.480744702406827,-0.0689481317772517,-0.112076508275589
6924789209,0,2,2,6,0,0,0,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,"Renville",-1.21695036967037,0.447078263692608,-1.32053937139569,-0.910155414893009,0.0443728008099525,0.0203437692885751,0.291546013654748,-0.345373675900596,-0.119296959051918,-0.229205354458147,-0.0708948753334542,-0.133432784265273,-0.163305983472117,-0.169274601670256,-0.210251657766255,-0.173964750100691,-0.480744702406827,-0.0689481317772517,-0.112076508275589
6924789209,1,2,1,7,0,150,1,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,"Renville",-1.21695036967037,0.447078263692608,-1.32053937139569,-0.910155414893009,0.0443728008099525,0.0203437692885751,0.291546013654748,-0.345373675900596,-0.119296959051918,-0.229205354458147,-0.0708948753334542,-0.133432784265273,-0.163305983472117,-0.169274601670256,-0.210251657766255,-0.173964750100691,-0.480744702406827,-0.0689481317772517,-0.112076508275589
6924789209,0,2,2,7,0,0,0,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,"Renville",-1.21695036967037,0.447078263692608,-1.32053937139569,-0.910155414893009,0.0443728008099525,0.0203437692885751,0.291546013654748,-0.345373675900596,-0.119296959051918,-0.229205354458147,-0.0708948753334542,-0.133432784265273,-0.163305983472117,-0.169274601670256,-0.210251657766255,-0.173964750100691,-0.480744702406827,-0.0689481317772517,-0.112076508275589
6924789209,1,2,1,8,1,200,0,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,"Renville",-1.21695036967037,0.447078263692608,-1.32053937139569,-0.910155414893009,0.0443728008099525,0.0203437692885751,0.291546013654748,-0.345373675900596,-0.119296959051918,-0.229205354458147,-0.0708948753334542,-0.133432784265273,-0.163305983472117,-0.169274601670256,-0.210251657766255,-0.173964750100691,-0.480744702406827,-0.0689481317772517,-0.112076508275589
6924789209,0,2,2,8,0,0,0,0,4,2,0,1,4.7,45944,14.73,459,217,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.537740966,0.507963557,"Renville",-1.21695036967037,0.447078263692608,-1.32053937139569,-0.910155414893009,0.0443728008099525,0.0203437692885751,0.291546013654748,-0.345373675900596,-0.119296959051918,-0.229205354458147,-0.0708948753334542,-0.133432784265273,-0.163305983472117,-0.169274601670256,-0.210251657766255,-0.173964750100691,-0.480744702406827,-0.0689481317772517,-0.112076508275589
6924648234,NA,2,1,1,1,600,1,1,NA,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.599411423,0.577035997,"Swift",-0.329781644848881,0.442014279394455,-0.250700638054723,0.0344017224505341,-0.0587092780636971,-0.0066859202909464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6924648234,NA,2,2,1,0,0,0,0,NA,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.599411423,0.577035997,"Swift",-0.329781644848881,0.442014279394455,-0.250700638054723,0.0344017224505341,-0.0587092780636971,-0.0066859202909464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6924648234,NA,2,1,2,0,50,1,0,NA,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.599411423,0.577035997,"Swift",-0.329781644848881,0.442014279394455,-0.250700638054723,0.0344017224505341,-0.0587092780636971,-0.0066859202909464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6924648234,NA,2,2,2,0,0,0,0,NA,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.599411423,0.577035997,"Swift",-0.329781644848881,0.442014279394455,-0.250700638054723,0.0344017224505341,-0.0587092780636971,-0.0066859202909464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6924648234,NA,2,1,3,1,650,0,0,NA,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.599411423,0.577035997,"Swift",-0.329781644848881,0.442014279394455,-0.250700638054723,0.0344017224505341,-0.0587092780636971,-0.0066859202909464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6924648234,NA,2,2,3,0,0,0,0,NA,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.599411423,0.577035997,"Swift",-0.329781644848881,0.442014279394455,-0.250700638054723,0.0344017224505341,-0.0587092780636971,-0.0066859202909464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6924648234,NA,2,1,4,0,25,0,1,NA,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.599411423,0.577035997,"Swift",-0.329781644848881,0.442014279394455,-0.250700638054723,0.0344017224505341,-0.0587092780636971,-0.0066859202909464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6924648234,NA,2,2,4,0,0,0,0,NA,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.599411423,0.577035997,"Swift",-0.329781644848881,0.442014279394455,-0.250700638054723,0.0344017224505341,-0.0587092780636971,-0.0066859202909464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6924648234,NA,2,1,5,1,500,1,1,NA,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.599411423,0.577035997,"Swift",-0.329781644848881,0.442014279394455,-0.250700638054723,0.0344017224505341,-0.0587092780636971,-0.0066859202909464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6924648234,NA,2,2,5,0,0,0,0,NA,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.599411423,0.577035997,"Swift",-0.329781644848881,0.442014279394455,-0.250700638054723,0.0344017224505341,-0.0587092780636971,-0.0066859202909464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6924648234,NA,2,1,6,0,450,0,1,NA,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.599411423,0.577035997,"Swift",-0.329781644848881,0.442014279394455,-0.250700638054723,0.0344017224505341,-0.0587092780636971,-0.0066859202909464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6924648234,NA,2,2,6,0,0,0,0,NA,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.599411423,0.577035997,"Swift",-0.329781644848881,0.442014279394455,-0.250700638054723,0.0344017224505341,-0.0587092780636971,-0.0066859202909464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6924648234,NA,2,1,7,0,150,1,0,NA,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.599411423,0.577035997,"Swift",-0.329781644848881,0.442014279394455,-0.250700638054723,0.0344017224505341,-0.0587092780636971,-0.0066859202909464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6924648234,NA,2,2,7,0,0,0,0,NA,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.599411423,0.577035997,"Swift",-0.329781644848881,0.442014279394455,-0.250700638054723,0.0344017224505341,-0.0587092780636971,-0.0066859202909464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6924648234,NA,2,1,8,1,200,0,0,NA,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.599411423,0.577035997,"Swift",-0.329781644848881,0.442014279394455,-0.250700638054723,0.0344017224505341,-0.0587092780636971,-0.0066859202909464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6924648234,NA,2,2,8,0,0,0,0,NA,2,0,1,4.2,43738,14.02,404,150,174,5396,150.7,1837,0,19,196,765,417,698,428,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.599411423,0.577035997,"Swift",-0.329781644848881,0.442014279394455,-0.250700638054723,0.0344017224505341,-0.0587092780636971,-0.0066859202909464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6924604682,0,2,1,1,1,600,1,1,2,1,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.431475543,0.401784945,"Martin",2.09794778129008,0.432928318137107,2.03684951726777,2.03379885605783,-0.0233234771159082,-0.0146460550101297,NA,NA,NA,NA,NA,NA,NA,NA,0.273718768790796,0.305820483275294,1.01955477240617,0.592965311461621,0.0728655770794275
6924604682,1,2,2,1,0,0,0,0,2,1,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.431475543,0.401784945,"Martin",2.09794778129008,0.432928318137107,2.03684951726777,2.03379885605783,-0.0233234771159082,-0.0146460550101297,NA,NA,NA,NA,NA,NA,NA,NA,0.273718768790796,0.305820483275294,1.01955477240617,0.592965311461621,0.0728655770794275
6924604682,1,2,1,2,0,50,1,0,2,1,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.431475543,0.401784945,"Martin",2.09794778129008,0.432928318137107,2.03684951726777,2.03379885605783,-0.0233234771159082,-0.0146460550101297,NA,NA,NA,NA,NA,NA,NA,NA,0.273718768790796,0.305820483275294,1.01955477240617,0.592965311461621,0.0728655770794275
6924604682,0,2,2,2,0,0,0,0,2,1,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.431475543,0.401784945,"Martin",2.09794778129008,0.432928318137107,2.03684951726777,2.03379885605783,-0.0233234771159082,-0.0146460550101297,NA,NA,NA,NA,NA,NA,NA,NA,0.273718768790796,0.305820483275294,1.01955477240617,0.592965311461621,0.0728655770794275
6924604682,1,2,1,3,1,650,0,0,2,1,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.431475543,0.401784945,"Martin",2.09794778129008,0.432928318137107,2.03684951726777,2.03379885605783,-0.0233234771159082,-0.0146460550101297,NA,NA,NA,NA,NA,NA,NA,NA,0.273718768790796,0.305820483275294,1.01955477240617,0.592965311461621,0.0728655770794275
6924604682,0,2,2,3,0,0,0,0,2,1,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.431475543,0.401784945,"Martin",2.09794778129008,0.432928318137107,2.03684951726777,2.03379885605783,-0.0233234771159082,-0.0146460550101297,NA,NA,NA,NA,NA,NA,NA,NA,0.273718768790796,0.305820483275294,1.01955477240617,0.592965311461621,0.0728655770794275
6924604682,0,2,1,4,0,25,0,1,2,1,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.431475543,0.401784945,"Martin",2.09794778129008,0.432928318137107,2.03684951726777,2.03379885605783,-0.0233234771159082,-0.0146460550101297,NA,NA,NA,NA,NA,NA,NA,NA,0.273718768790796,0.305820483275294,1.01955477240617,0.592965311461621,0.0728655770794275
6924604682,1,2,2,4,0,0,0,0,2,1,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.431475543,0.401784945,"Martin",2.09794778129008,0.432928318137107,2.03684951726777,2.03379885605783,-0.0233234771159082,-0.0146460550101297,NA,NA,NA,NA,NA,NA,NA,NA,0.273718768790796,0.305820483275294,1.01955477240617,0.592965311461621,0.0728655770794275
6924604682,1,2,1,5,1,500,1,1,2,1,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.431475543,0.401784945,"Martin",2.09794778129008,0.432928318137107,2.03684951726777,2.03379885605783,-0.0233234771159082,-0.0146460550101297,NA,NA,NA,NA,NA,NA,NA,NA,0.273718768790796,0.305820483275294,1.01955477240617,0.592965311461621,0.0728655770794275
6924604682,0,2,2,5,0,0,0,0,2,1,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.431475543,0.401784945,"Martin",2.09794778129008,0.432928318137107,2.03684951726777,2.03379885605783,-0.0233234771159082,-0.0146460550101297,NA,NA,NA,NA,NA,NA,NA,NA,0.273718768790796,0.305820483275294,1.01955477240617,0.592965311461621,0.0728655770794275
6924604682,1,2,1,6,0,450,0,1,2,1,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.431475543,0.401784945,"Martin",2.09794778129008,0.432928318137107,2.03684951726777,2.03379885605783,-0.0233234771159082,-0.0146460550101297,NA,NA,NA,NA,NA,NA,NA,NA,0.273718768790796,0.305820483275294,1.01955477240617,0.592965311461621,0.0728655770794275
6924604682,0,2,2,6,0,0,0,0,2,1,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.431475543,0.401784945,"Martin",2.09794778129008,0.432928318137107,2.03684951726777,2.03379885605783,-0.0233234771159082,-0.0146460550101297,NA,NA,NA,NA,NA,NA,NA,NA,0.273718768790796,0.305820483275294,1.01955477240617,0.592965311461621,0.0728655770794275
6924604682,1,2,1,7,0,150,1,0,2,1,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.431475543,0.401784945,"Martin",2.09794778129008,0.432928318137107,2.03684951726777,2.03379885605783,-0.0233234771159082,-0.0146460550101297,NA,NA,NA,NA,NA,NA,NA,NA,0.273718768790796,0.305820483275294,1.01955477240617,0.592965311461621,0.0728655770794275
6924604682,0,2,2,7,0,0,0,0,2,1,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.431475543,0.401784945,"Martin",2.09794778129008,0.432928318137107,2.03684951726777,2.03379885605783,-0.0233234771159082,-0.0146460550101297,NA,NA,NA,NA,NA,NA,NA,NA,0.273718768790796,0.305820483275294,1.01955477240617,0.592965311461621,0.0728655770794275
6924604682,0,2,1,8,1,200,0,0,2,1,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.431475543,0.401784945,"Martin",2.09794778129008,0.432928318137107,2.03684951726777,2.03379885605783,-0.0233234771159082,-0.0146460550101297,NA,NA,NA,NA,NA,NA,NA,NA,0.273718768790796,0.305820483275294,1.01955477240617,0.592965311461621,0.0728655770794275
6924604682,1,2,2,8,0,0,0,0,2,1,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.431475543,0.401784945,"Martin",2.09794778129008,0.432928318137107,2.03684951726777,2.03379885605783,-0.0233234771159082,-0.0146460550101297,NA,NA,NA,NA,NA,NA,NA,NA,0.273718768790796,0.305820483275294,1.01955477240617,0.592965311461621,0.0728655770794275
6924597547,1,2,1,1,1,600,1,1,6,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,"Redwood",-1.19228323014526,0.444586821029852,-1.21870811387295,-1.06117523882038,-0.144721634871208,-0.0129780422682605,1.15413188709484,0.687634472976394,0.62654752633181,-0.130203809545226,0.0387440637068218,-0.35685296466122,-0.170165364981644,-0.304697276179677,-0.141535268911255,-0.266241419398447,-0.12162823507726,0.121966752404602,0.0727368871382515
6924597547,0,2,2,1,0,0,0,0,6,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,"Redwood",-1.19228323014526,0.444586821029852,-1.21870811387295,-1.06117523882038,-0.144721634871208,-0.0129780422682605,1.15413188709484,0.687634472976394,0.62654752633181,-0.130203809545226,0.0387440637068218,-0.35685296466122,-0.170165364981644,-0.304697276179677,-0.141535268911255,-0.266241419398447,-0.12162823507726,0.121966752404602,0.0727368871382515
6924597547,1,2,1,2,0,50,1,0,6,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,"Redwood",-1.19228323014526,0.444586821029852,-1.21870811387295,-1.06117523882038,-0.144721634871208,-0.0129780422682605,1.15413188709484,0.687634472976394,0.62654752633181,-0.130203809545226,0.0387440637068218,-0.35685296466122,-0.170165364981644,-0.304697276179677,-0.141535268911255,-0.266241419398447,-0.12162823507726,0.121966752404602,0.0727368871382515
6924597547,0,2,2,2,0,0,0,0,6,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,"Redwood",-1.19228323014526,0.444586821029852,-1.21870811387295,-1.06117523882038,-0.144721634871208,-0.0129780422682605,1.15413188709484,0.687634472976394,0.62654752633181,-0.130203809545226,0.0387440637068218,-0.35685296466122,-0.170165364981644,-0.304697276179677,-0.141535268911255,-0.266241419398447,-0.12162823507726,0.121966752404602,0.0727368871382515
6924597547,0,2,1,3,1,650,0,0,6,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,"Redwood",-1.19228323014526,0.444586821029852,-1.21870811387295,-1.06117523882038,-0.144721634871208,-0.0129780422682605,1.15413188709484,0.687634472976394,0.62654752633181,-0.130203809545226,0.0387440637068218,-0.35685296466122,-0.170165364981644,-0.304697276179677,-0.141535268911255,-0.266241419398447,-0.12162823507726,0.121966752404602,0.0727368871382515
6924597547,1,2,2,3,0,0,0,0,6,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,"Redwood",-1.19228323014526,0.444586821029852,-1.21870811387295,-1.06117523882038,-0.144721634871208,-0.0129780422682605,1.15413188709484,0.687634472976394,0.62654752633181,-0.130203809545226,0.0387440637068218,-0.35685296466122,-0.170165364981644,-0.304697276179677,-0.141535268911255,-0.266241419398447,-0.12162823507726,0.121966752404602,0.0727368871382515
6924597547,0,2,1,4,0,25,0,1,6,2,0,0,3.9,44509,14.27,423,197,187,6552,254.2,54,0,19,199,764,417,698,427,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.476013148,0.455675529,"Redwood",-1.19228323014526,0.444586821029852,-1.21870811387295,-1.06117523882038,-0.144721634871208,-0.0129780422682605,1.15413188709484,0.687634472976394,0.62654752633181,-0.130203809545226,0.0387440637068218,-0.35685296466122,-0.170165364981644,-0.304697276179677,-0.141535268911255,-0.266241419398447,-0.12162823507726,0.121966752404602,0.0727368871382515
