"id","Y","ChoiceSet","alti","task","Wetland","Payment","Covercrop","NuMgt","income","areaf","demPrez16","dem_2018","unemploy","costlive","hrwage","taxcost","cashrent","crp2018","landvalu","impstrea","implakes","impwetl","imptotal","childcar","foodcost","healthc","housecos","othercos","convCS","corn","income_6","income_3","income_1","income_4","income_2","income_NA","income_5","income_7","areaf_3","areaf_1","areaf_2","areaf_4","areaf_NA","areaf_5","dfl08to18","dflmean","County_resident","aware","past","appreciate","resp","Cluster"
6949488002,0,2,2,6,0,0,0,0,6,3,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.473061071,0.446461497,"Brown",-0.16327685235467,0.245302180987528,-0.00757598683836378,-0.145637919681485,2
6949488002,0,2,1,7,0,150,1,0,6,3,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.473061071,0.446461497,"Brown",-0.16327685235467,0.245302180987528,-0.00757598683836378,-0.145637919681485,2
6949488002,1,2,2,7,0,0,0,0,6,3,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.473061071,0.446461497,"Brown",-0.16327685235467,0.245302180987528,-0.00757598683836378,-0.145637919681485,2
6949488002,1,2,1,8,1,200,0,0,6,3,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.473061071,0.446461497,"Brown",-0.16327685235467,0.245302180987528,-0.00757598683836378,-0.145637919681485,2
6949488002,0,2,2,8,0,0,0,0,6,3,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.473061071,0.446461497,"Brown",-0.16327685235467,0.245302180987528,-0.00757598683836378,-0.145637919681485,2
6949485959,1,2,1,1,1,600,1,1,4,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.275620207704907,0.2415035755755,-0.15240468590457,-0.0026670599088765,2
6949485959,0,2,2,1,0,0,0,0,4,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.275620207704907,0.2415035755755,-0.15240468590457,-0.0026670599088765,2
6949485959,0,2,1,2,0,50,1,0,4,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.275620207704907,0.2415035755755,-0.15240468590457,-0.0026670599088765,2
6949485959,1,2,2,2,0,0,0,0,4,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.275620207704907,0.2415035755755,-0.15240468590457,-0.0026670599088765,2
6949485959,1,2,1,3,1,650,0,0,4,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.275620207704907,0.2415035755755,-0.15240468590457,-0.0026670599088765,2
6949485959,0,2,2,3,0,0,0,0,4,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.275620207704907,0.2415035755755,-0.15240468590457,-0.0026670599088765,2
6949485959,0,2,1,4,0,25,0,1,4,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.275620207704907,0.2415035755755,-0.15240468590457,-0.0026670599088765,2
6949485959,1,2,2,4,0,0,0,0,4,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.275620207704907,0.2415035755755,-0.15240468590457,-0.0026670599088765,2
6949485959,1,2,1,5,1,500,1,1,4,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.275620207704907,0.2415035755755,-0.15240468590457,-0.0026670599088765,2
6949485959,0,2,2,5,0,0,0,0,4,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.275620207704907,0.2415035755755,-0.15240468590457,-0.0026670599088765,2
6949485959,1,2,1,6,0,450,0,1,4,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.275620207704907,0.2415035755755,-0.15240468590457,-0.0026670599088765,2
6949485959,0,2,2,6,0,0,0,0,4,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.275620207704907,0.2415035755755,-0.15240468590457,-0.0026670599088765,2
6949485959,1,2,1,7,0,150,1,0,4,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.275620207704907,0.2415035755755,-0.15240468590457,-0.0026670599088765,2
6949485959,0,2,2,7,0,0,0,0,4,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.275620207704907,0.2415035755755,-0.15240468590457,-0.0026670599088765,2
6949485959,1,2,1,8,1,200,0,0,4,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.275620207704907,0.2415035755755,-0.15240468590457,-0.0026670599088765,2
6949485959,0,2,2,8,0,0,0,0,4,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.275620207704907,0.2415035755755,-0.15240468590457,-0.0026670599088765,2
6949478309,1,2,1,1,1,600,1,1,NA,3,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.513802024,0.493156702,"Lyon",-0.136183077181548,-0.72549502439187,-0.228432008946068,-0.082470067645606,3
6949478309,0,2,2,1,0,0,0,0,NA,3,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.513802024,0.493156702,"Lyon",-0.136183077181548,-0.72549502439187,-0.228432008946068,-0.082470067645606,3
6949478309,1,2,1,2,0,50,1,0,NA,3,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.513802024,0.493156702,"Lyon",-0.136183077181548,-0.72549502439187,-0.228432008946068,-0.082470067645606,3
6949478309,0,2,2,2,0,0,0,0,NA,3,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.513802024,0.493156702,"Lyon",-0.136183077181548,-0.72549502439187,-0.228432008946068,-0.082470067645606,3
6949478309,1,2,1,3,1,650,0,0,NA,3,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.513802024,0.493156702,"Lyon",-0.136183077181548,-0.72549502439187,-0.228432008946068,-0.082470067645606,3
6949478309,0,2,2,3,0,0,0,0,NA,3,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.513802024,0.493156702,"Lyon",-0.136183077181548,-0.72549502439187,-0.228432008946068,-0.082470067645606,3
6949478309,1,2,1,4,0,25,0,1,NA,3,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.513802024,0.493156702,"Lyon",-0.136183077181548,-0.72549502439187,-0.228432008946068,-0.082470067645606,3
6949478309,0,2,2,4,0,0,0,0,NA,3,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.513802024,0.493156702,"Lyon",-0.136183077181548,-0.72549502439187,-0.228432008946068,-0.082470067645606,3
6949478309,1,2,1,5,1,500,1,1,NA,3,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.513802024,0.493156702,"Lyon",-0.136183077181548,-0.72549502439187,-0.228432008946068,-0.082470067645606,3
6949478309,0,2,2,5,0,0,0,0,NA,3,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.513802024,0.493156702,"Lyon",-0.136183077181548,-0.72549502439187,-0.228432008946068,-0.082470067645606,3
6949478309,1,2,1,6,0,450,0,1,NA,3,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.513802024,0.493156702,"Lyon",-0.136183077181548,-0.72549502439187,-0.228432008946068,-0.082470067645606,3
6949478309,0,2,2,6,0,0,0,0,NA,3,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.513802024,0.493156702,"Lyon",-0.136183077181548,-0.72549502439187,-0.228432008946068,-0.082470067645606,3
6949478309,1,2,1,7,0,150,1,0,NA,3,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.513802024,0.493156702,"Lyon",-0.136183077181548,-0.72549502439187,-0.228432008946068,-0.082470067645606,3
6949478309,0,2,2,7,0,0,0,0,NA,3,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.513802024,0.493156702,"Lyon",-0.136183077181548,-0.72549502439187,-0.228432008946068,-0.082470067645606,3
6949478309,1,2,1,8,1,200,0,0,NA,3,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.513802024,0.493156702,"Lyon",-0.136183077181548,-0.72549502439187,-0.228432008946068,-0.082470067645606,3
6949478309,0,2,2,8,0,0,0,0,NA,3,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.513802024,0.493156702,"Lyon",-0.136183077181548,-0.72549502439187,-0.228432008946068,-0.082470067645606,3
6949476839,NA,2,1,1,1,600,1,1,NA,2,0,1,3,47201,15.13,478,209,219,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.306596547151048,0.160490367390287,-0.0406464151154238,-0.182268996291633,2
6949476839,NA,2,2,1,0,0,0,0,NA,2,0,1,3,47201,15.13,478,209,219,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.306596547151048,0.160490367390287,-0.0406464151154238,-0.182268996291633,2
6949476839,NA,2,1,2,0,50,1,0,NA,2,0,1,3,47201,15.13,478,209,219,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.306596547151048,0.160490367390287,-0.0406464151154238,-0.182268996291633,2
6949476839,NA,2,2,2,0,0,0,0,NA,2,0,1,3,47201,15.13,478,209,219,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.306596547151048,0.160490367390287,-0.0406464151154238,-0.182268996291633,2
6949476839,NA,2,1,3,1,650,0,0,NA,2,0,1,3,47201,15.13,478,209,219,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.306596547151048,0.160490367390287,-0.0406464151154238,-0.182268996291633,2
6949476839,NA,2,2,3,0,0,0,0,NA,2,0,1,3,47201,15.13,478,209,219,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.306596547151048,0.160490367390287,-0.0406464151154238,-0.182268996291633,2
6949476839,NA,2,1,4,0,25,0,1,NA,2,0,1,3,47201,15.13,478,209,219,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.306596547151048,0.160490367390287,-0.0406464151154238,-0.182268996291633,2
6949476839,NA,2,2,4,0,0,0,0,NA,2,0,1,3,47201,15.13,478,209,219,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.306596547151048,0.160490367390287,-0.0406464151154238,-0.182268996291633,2
6949476839,NA,2,1,5,1,500,1,1,NA,2,0,1,3,47201,15.13,478,209,219,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.306596547151048,0.160490367390287,-0.0406464151154238,-0.182268996291633,2
6949476839,NA,2,2,5,0,0,0,0,NA,2,0,1,3,47201,15.13,478,209,219,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.306596547151048,0.160490367390287,-0.0406464151154238,-0.182268996291633,2
6949476839,NA,2,1,6,0,450,0,1,NA,2,0,1,3,47201,15.13,478,209,219,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.306596547151048,0.160490367390287,-0.0406464151154238,-0.182268996291633,2
6949476839,NA,2,2,6,0,0,0,0,NA,2,0,1,3,47201,15.13,478,209,219,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.306596547151048,0.160490367390287,-0.0406464151154238,-0.182268996291633,2
6949476839,NA,2,1,7,0,150,1,0,NA,2,0,1,3,47201,15.13,478,209,219,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.306596547151048,0.160490367390287,-0.0406464151154238,-0.182268996291633,2
6949476839,NA,2,2,7,0,0,0,0,NA,2,0,1,3,47201,15.13,478,209,219,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.306596547151048,0.160490367390287,-0.0406464151154238,-0.182268996291633,2
6949476839,NA,2,1,8,1,200,0,0,NA,2,0,1,3,47201,15.13,478,209,219,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.306596547151048,0.160490367390287,-0.0406464151154238,-0.182268996291633,2
6949476839,NA,2,2,8,0,0,0,0,NA,2,0,1,3,47201,15.13,478,209,219,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0.597152583,0.573103888,"Blue Earth",-0.306596547151048,0.160490367390287,-0.0406464151154238,-0.182268996291633,2
6949474644,NA,2,1,1,1,600,1,1,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,"Sibley",-0.278779442070319,-0.685103297705672,0.011533977170029,0.000900604159127183,3
6949474644,NA,2,2,1,0,0,0,0,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,"Sibley",-0.278779442070319,-0.685103297705672,0.011533977170029,0.000900604159127183,3
6949474644,NA,2,1,2,0,50,1,0,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,"Sibley",-0.278779442070319,-0.685103297705672,0.011533977170029,0.000900604159127183,3
6949474644,NA,2,2,2,0,0,0,0,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,"Sibley",-0.278779442070319,-0.685103297705672,0.011533977170029,0.000900604159127183,3
6949474644,NA,2,1,3,1,650,0,0,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,"Sibley",-0.278779442070319,-0.685103297705672,0.011533977170029,0.000900604159127183,3
6949474644,NA,2,2,3,0,0,0,0,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,"Sibley",-0.278779442070319,-0.685103297705672,0.011533977170029,0.000900604159127183,3
6949474644,NA,2,1,4,0,25,0,1,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,"Sibley",-0.278779442070319,-0.685103297705672,0.011533977170029,0.000900604159127183,3
6949474644,NA,2,2,4,0,0,0,0,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,"Sibley",-0.278779442070319,-0.685103297705672,0.011533977170029,0.000900604159127183,3
6949474644,NA,2,1,5,1,500,1,1,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,"Sibley",-0.278779442070319,-0.685103297705672,0.011533977170029,0.000900604159127183,3
6949474644,NA,2,2,5,0,0,0,0,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,"Sibley",-0.278779442070319,-0.685103297705672,0.011533977170029,0.000900604159127183,3
6949474644,NA,2,1,6,0,450,0,1,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,"Sibley",-0.278779442070319,-0.685103297705672,0.011533977170029,0.000900604159127183,3
6949474644,NA,2,2,6,0,0,0,0,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,"Sibley",-0.278779442070319,-0.685103297705672,0.011533977170029,0.000900604159127183,3
6949474644,NA,2,1,7,0,150,1,0,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,"Sibley",-0.278779442070319,-0.685103297705672,0.011533977170029,0.000900604159127183,3
6949474644,NA,2,2,7,0,0,0,0,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,"Sibley",-0.278779442070319,-0.685103297705672,0.011533977170029,0.000900604159127183,3
6949474644,NA,2,1,8,1,200,0,0,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,"Sibley",-0.278779442070319,-0.685103297705672,0.011533977170029,0.000900604159127183,3
6949474644,NA,2,2,8,0,0,0,0,3,2,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.45252079,0.418157076,"Sibley",-0.278779442070319,-0.685103297705672,0.011533977170029,0.000900604159127183,3
6949471920,1,2,1,1,1,600,1,1,6,4,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.45252079,0.418157076,"Sibley",-0.131308090208439,0.199886054025214,0.137812993662761,-0.0784400021686238,2
6949471920,0,2,2,1,0,0,0,0,6,4,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.45252079,0.418157076,"Sibley",-0.131308090208439,0.199886054025214,0.137812993662761,-0.0784400021686238,2
6949471920,1,2,1,2,0,50,1,0,6,4,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.45252079,0.418157076,"Sibley",-0.131308090208439,0.199886054025214,0.137812993662761,-0.0784400021686238,2
6949471920,0,2,2,2,0,0,0,0,6,4,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.45252079,0.418157076,"Sibley",-0.131308090208439,0.199886054025214,0.137812993662761,-0.0784400021686238,2
6949471920,1,2,1,3,1,650,0,0,6,4,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.45252079,0.418157076,"Sibley",-0.131308090208439,0.199886054025214,0.137812993662761,-0.0784400021686238,2
6949471920,0,2,2,3,0,0,0,0,6,4,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.45252079,0.418157076,"Sibley",-0.131308090208439,0.199886054025214,0.137812993662761,-0.0784400021686238,2
6949471920,1,2,1,4,0,25,0,1,6,4,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.45252079,0.418157076,"Sibley",-0.131308090208439,0.199886054025214,0.137812993662761,-0.0784400021686238,2
6949471920,0,2,2,4,0,0,0,0,6,4,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.45252079,0.418157076,"Sibley",-0.131308090208439,0.199886054025214,0.137812993662761,-0.0784400021686238,2
6949471920,1,2,1,5,1,500,1,1,6,4,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.45252079,0.418157076,"Sibley",-0.131308090208439,0.199886054025214,0.137812993662761,-0.0784400021686238,2
6949471920,0,2,2,5,0,0,0,0,6,4,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.45252079,0.418157076,"Sibley",-0.131308090208439,0.199886054025214,0.137812993662761,-0.0784400021686238,2
6949471920,1,2,1,6,0,450,0,1,6,4,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.45252079,0.418157076,"Sibley",-0.131308090208439,0.199886054025214,0.137812993662761,-0.0784400021686238,2
6949471920,0,2,2,6,0,0,0,0,6,4,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.45252079,0.418157076,"Sibley",-0.131308090208439,0.199886054025214,0.137812993662761,-0.0784400021686238,2
6949471920,1,2,1,7,0,150,1,0,6,4,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.45252079,0.418157076,"Sibley",-0.131308090208439,0.199886054025214,0.137812993662761,-0.0784400021686238,2
6949471920,0,2,2,7,0,0,0,0,6,4,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.45252079,0.418157076,"Sibley",-0.131308090208439,0.199886054025214,0.137812993662761,-0.0784400021686238,2
6949471920,0,2,1,8,1,200,0,0,6,4,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.45252079,0.418157076,"Sibley",-0.131308090208439,0.199886054025214,0.137812993662761,-0.0784400021686238,2
6949471920,1,2,2,8,0,0,0,0,6,4,0,0,3.7,49421,15.84,546,237,226,6446,188.5,3302,0,32,219,762,417,711,431,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.45252079,0.418157076,"Sibley",-0.131308090208439,0.199886054025214,0.137812993662761,-0.0784400021686238,2
6949467324,0,2,1,1,1,600,1,1,1,3,0,0,4.4,45400,14.55,445,209,219,6585,136.2,199,0,12,203,784,417,698,433,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.490212387,0.463059358,"Faribault",-0.309174564838978,-0.725892221414565,-0.235964268579761,-0.0847392742804483,3
