id,County,Y,ChoiceSet,alti,task,Wetland,Payment,Covercrop,NuMgt,income,areaf,dem_2018,unemploy,taxcost,crp2018,implakes,income_6,income_3,income_1,income_4,income_2,income_NA,income_5,income_7,areaf_3,areaf_1,areaf_2,areaf_4,areaf_NA,areaf_5
6945075683,Dakota,1,2,1,4,0,25,0,1,4,2,1,3.1,866,202,833,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6945075683,Dakota,0,2,2,4,0,0,0,0,4,2,1,3.1,866,202,833,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6945075683,Dakota,0,2,1,5,1,500,1,1,4,2,1,3.1,866,202,833,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6945075683,Dakota,1,2,2,5,0,0,0,0,4,2,1,3.1,866,202,833,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6945075683,Dakota,0,2,1,6,0,450,0,1,4,2,1,3.1,866,202,833,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6945075683,Dakota,1,2,2,6,0,0,0,0,4,2,1,3.1,866,202,833,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6945075683,Dakota,0,2,1,7,0,150,1,0,4,2,1,3.1,866,202,833,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6945075683,Dakota,1,2,2,7,0,0,0,0,4,2,1,3.1,866,202,833,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6945075683,Dakota,1,2,1,8,1,200,0,0,4,2,1,3.1,866,202,833,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6945075683,Dakota,0,2,2,8,0,0,0,0,4,2,1,3.1,866,202,833,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6945073672,Le Sueur,NA,2,1,1,1,600,1,1,NA,2,1,4.8,579,222,5867,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6945073672,Le Sueur,NA,2,2,1,0,0,0,0,NA,2,1,4.8,579,222,5867,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6945073672,Le Sueur,NA,2,1,2,0,50,1,0,NA,2,1,4.8,579,222,5867,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6945073672,Le Sueur,NA,2,2,2,0,0,0,0,NA,2,1,4.8,579,222,5867,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6945073672,Le Sueur,NA,2,1,3,1,650,0,0,NA,2,1,4.8,579,222,5867,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6945073672,Le Sueur,NA,2,2,3,0,0,0,0,NA,2,1,4.8,579,222,5867,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6945073672,Le Sueur,NA,2,1,4,0,25,0,1,NA,2,1,4.8,579,222,5867,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6945073672,Le Sueur,NA,2,2,4,0,0,0,0,NA,2,1,4.8,579,222,5867,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6945073672,Le Sueur,NA,2,1,5,1,500,1,1,NA,2,1,4.8,579,222,5867,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6945073672,Le Sueur,NA,2,2,5,0,0,0,0,NA,2,1,4.8,579,222,5867,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6945073672,Le Sueur,NA,2,1,6,0,450,0,1,NA,2,1,4.8,579,222,5867,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6945073672,Le Sueur,NA,2,2,6,0,0,0,0,NA,2,1,4.8,579,222,5867,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6945073672,Le Sueur,NA,2,1,7,0,150,1,0,NA,2,1,4.8,579,222,5867,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6945073672,Le Sueur,NA,2,2,7,0,0,0,0,NA,2,1,4.8,579,222,5867,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6945073672,Le Sueur,NA,2,1,8,1,200,0,0,NA,2,1,4.8,579,222,5867,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6945073672,Le Sueur,NA,2,2,8,0,0,0,0,NA,2,1,4.8,579,222,5867,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6945071639,Waseca,0,2,1,1,1,600,1,1,3,2,1,4,468,216,284,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6945071639,Waseca,1,2,2,1,0,0,0,0,3,2,1,4,468,216,284,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6945071639,Waseca,1,2,1,2,0,50,1,0,3,2,1,4,468,216,284,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6945071639,Waseca,0,2,2,2,0,0,0,0,3,2,1,4,468,216,284,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6945071639,Waseca,1,2,1,3,1,650,0,0,3,2,1,4,468,216,284,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6945071639,Waseca,0,2,2,3,0,0,0,0,3,2,1,4,468,216,284,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6945071639,Waseca,0,2,1,4,0,25,0,1,3,2,1,4,468,216,284,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6945071639,Waseca,1,2,2,4,0,0,0,0,3,2,1,4,468,216,284,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6945071639,Waseca,0,2,1,5,1,500,1,1,3,2,1,4,468,216,284,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6945071639,Waseca,1,2,2,5,0,0,0,0,3,2,1,4,468,216,284,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6945071639,Waseca,0,2,1,6,0,450,0,1,3,2,1,4,468,216,284,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6945071639,Waseca,1,2,2,6,0,0,0,0,3,2,1,4,468,216,284,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6945071639,Waseca,1,2,1,7,0,150,1,0,3,2,1,4,468,216,284,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6945071639,Waseca,0,2,2,7,0,0,0,0,3,2,1,4,468,216,284,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6945071639,Waseca,1,2,1,8,1,200,0,0,3,2,1,4,468,216,284,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6945071639,Waseca,0,2,2,8,0,0,0,0,3,2,1,4,468,216,284,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6945069066,Otter Tail,1,2,1,1,1,600,1,1,3,2,0,4.2,476,106,7871,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6945069066,Otter Tail,0,2,2,1,0,0,0,0,3,2,0,4.2,476,106,7871,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6945069066,Otter Tail,0,2,1,2,0,50,1,0,3,2,0,4.2,476,106,7871,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6945069066,Otter Tail,1,2,2,2,0,0,0,0,3,2,0,4.2,476,106,7871,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6945069066,Otter Tail,0,2,1,3,1,650,0,0,3,2,0,4.2,476,106,7871,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6945069066,Otter Tail,1,2,2,3,0,0,0,0,3,2,0,4.2,476,106,7871,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6945069066,Otter Tail,1,2,1,4,0,25,0,1,3,2,0,4.2,476,106,7871,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6945069066,Otter Tail,0,2,2,4,0,0,0,0,3,2,0,4.2,476,106,7871,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6945069066,Otter Tail,0,2,1,5,1,500,1,1,3,2,0,4.2,476,106,7871,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6945069066,Otter Tail,1,2,2,5,0,0,0,0,3,2,0,4.2,476,106,7871,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6945069066,Otter Tail,1,2,1,6,0,450,0,1,3,2,0,4.2,476,106,7871,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6945069066,Otter Tail,0,2,2,6,0,0,0,0,3,2,0,4.2,476,106,7871,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6945069066,Otter Tail,1,2,1,7,0,150,1,0,3,2,0,4.2,476,106,7871,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6945069066,Otter Tail,0,2,2,7,0,0,0,0,3,2,0,4.2,476,106,7871,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6945069066,Otter Tail,0,2,1,8,1,200,0,0,3,2,0,4.2,476,106,7871,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6945069066,Otter Tail,1,2,2,8,0,0,0,0,3,2,0,4.2,476,106,7871,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6945066152,Yellow Medicine,0,2,1,1,1,600,1,1,7,2,1,3.6,425,183,977,0,0,0,0,0,0,0,1,0,0,1,0,0,0
6945066152,Yellow Medicine,1,2,2,1,0,0,0,0,7,2,1,3.6,425,183,977,0,0,0,0,0,0,0,1,0,0,1,0,0,0
6945066152,Yellow Medicine,0,2,1,2,0,50,1,0,7,2,1,3.6,425,183,977,0,0,0,0,0,0,0,1,0,0,1,0,0,0
6945066152,Yellow Medicine,1,2,2,2,0,0,0,0,7,2,1,3.6,425,183,977,0,0,0,0,0,0,0,1,0,0,1,0,0,0
6945066152,Yellow Medicine,0,2,1,3,1,650,0,0,7,2,1,3.6,425,183,977,0,0,0,0,0,0,0,1,0,0,1,0,0,0
6945066152,Yellow Medicine,1,2,2,3,0,0,0,0,7,2,1,3.6,425,183,977,0,0,0,0,0,0,0,1,0,0,1,0,0,0
6945066152,Yellow Medicine,1,2,1,4,0,25,0,1,7,2,1,3.6,425,183,977,0,0,0,0,0,0,0,1,0,0,1,0,0,0
6945066152,Yellow Medicine,0,2,2,4,0,0,0,0,7,2,1,3.6,425,183,977,0,0,0,0,0,0,0,1,0,0,1,0,0,0
6945066152,Yellow Medicine,0,2,1,5,1,500,1,1,7,2,1,3.6,425,183,977,0,0,0,0,0,0,0,1,0,0,1,0,0,0
6945066152,Yellow Medicine,1,2,2,5,0,0,0,0,7,2,1,3.6,425,183,977,0,0,0,0,0,0,0,1,0,0,1,0,0,0
6945066152,Yellow Medicine,0,2,1,6,0,450,0,1,7,2,1,3.6,425,183,977,0,0,0,0,0,0,0,1,0,0,1,0,0,0
6945066152,Yellow Medicine,1,2,2,6,0,0,0,0,7,2,1,3.6,425,183,977,0,0,0,0,0,0,0,1,0,0,1,0,0,0
6945066152,Yellow Medicine,0,2,1,7,0,150,1,0,7,2,1,3.6,425,183,977,0,0,0,0,0,0,0,1,0,0,1,0,0,0
6945066152,Yellow Medicine,1,2,2,7,0,0,0,0,7,2,1,3.6,425,183,977,0,0,0,0,0,0,0,1,0,0,1,0,0,0
6945066152,Yellow Medicine,0,2,1,8,1,200,0,0,7,2,1,3.6,425,183,977,0,0,0,0,0,0,0,1,0,0,1,0,0,0
6945066152,Yellow Medicine,1,2,2,8,0,0,0,0,7,2,1,3.6,425,183,977,0,0,0,0,0,0,0,1,0,0,1,0,0,0
6941915788,Otter Tail,1,2,1,1,1,600,1,1,5,2,0,4.2,476,106,7871,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6941915788,Otter Tail,0,2,2,1,0,0,0,0,5,2,0,4.2,476,106,7871,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6941915788,Otter Tail,1,2,1,2,0,50,1,0,5,2,0,4.2,476,106,7871,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6941915788,Otter Tail,0,2,2,2,0,0,0,0,5,2,0,4.2,476,106,7871,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6941915788,Otter Tail,0,2,1,3,1,650,0,0,5,2,0,4.2,476,106,7871,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6941915788,Otter Tail,1,2,2,3,0,0,0,0,5,2,0,4.2,476,106,7871,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6941915788,Otter Tail,1,2,1,4,0,25,0,1,5,2,0,4.2,476,106,7871,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6941915788,Otter Tail,0,2,2,4,0,0,0,0,5,2,0,4.2,476,106,7871,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6941915788,Otter Tail,NA,2,1,5,1,500,1,1,5,2,0,4.2,476,106,7871,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6941915788,Otter Tail,NA,2,2,5,0,0,0,0,5,2,0,4.2,476,106,7871,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6941915788,Otter Tail,1,2,1,6,0,450,0,1,5,2,0,4.2,476,106,7871,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6941915788,Otter Tail,0,2,2,6,0,0,0,0,5,2,0,4.2,476,106,7871,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6941915788,Otter Tail,1,2,1,7,0,150,1,0,5,2,0,4.2,476,106,7871,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6941915788,Otter Tail,0,2,2,7,0,0,0,0,5,2,0,4.2,476,106,7871,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6941915788,Otter Tail,0,2,1,8,1,200,0,0,5,2,0,4.2,476,106,7871,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6941915788,Otter Tail,1,2,2,8,0,0,0,0,5,2,0,4.2,476,106,7871,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6941781008,Mcleod,0,2,1,1,1,600,1,1,3,2,0,4,508,223,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6941781008,Mcleod,1,2,2,1,0,0,0,0,3,2,0,4,508,223,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6941781008,Mcleod,0,2,1,2,0,50,1,0,3,2,0,4,508,223,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6941781008,Mcleod,1,2,2,2,0,0,0,0,3,2,0,4,508,223,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6941781008,Mcleod,0,2,1,3,1,650,0,0,3,2,0,4,508,223,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6941781008,Mcleod,1,2,2,3,0,0,0,0,3,2,0,4,508,223,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6941781008,Mcleod,0,2,1,4,0,25,0,1,3,2,0,4,508,223,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6941781008,Mcleod,1,2,2,4,0,0,0,0,3,2,0,4,508,223,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6941781008,Mcleod,0,2,1,5,1,500,1,1,3,2,0,4,508,223,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6941781008,Mcleod,1,2,2,5,0,0,0,0,3,2,0,4,508,223,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6941781008,Mcleod,0,2,1,6,0,450,0,1,3,2,0,4,508,223,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6941781008,Mcleod,1,2,2,6,0,0,0,0,3,2,0,4,508,223,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6941781008,Mcleod,0,2,1,7,0,150,1,0,3,2,0,4,508,223,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6941781008,Mcleod,1,2,2,7,0,0,0,0,3,2,0,4,508,223,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6941781008,Mcleod,0,2,1,8,1,200,0,0,3,2,0,4,508,223,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6941781008,Mcleod,1,2,2,8,0,0,0,0,3,2,0,4,508,223,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6941005128,Carver,NA,2,1,1,1,600,1,1,NA,5,1,3.1,858,189,5422,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6941005128,Carver,NA,2,2,1,0,0,0,0,NA,5,1,3.1,858,189,5422,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6941005128,Carver,NA,2,1,2,0,50,1,0,NA,5,1,3.1,858,189,5422,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6941005128,Carver,NA,2,2,2,0,0,0,0,NA,5,1,3.1,858,189,5422,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6941005128,Carver,NA,2,1,3,1,650,0,0,NA,5,1,3.1,858,189,5422,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6941005128,Carver,NA,2,2,3,0,0,0,0,NA,5,1,3.1,858,189,5422,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6941005128,Carver,NA,2,1,4,0,25,0,1,NA,5,1,3.1,858,189,5422,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6941005128,Carver,NA,2,2,4,0,0,0,0,NA,5,1,3.1,858,189,5422,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6941005128,Carver,NA,2,1,5,1,500,1,1,NA,5,1,3.1,858,189,5422,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6941005128,Carver,NA,2,2,5,0,0,0,0,NA,5,1,3.1,858,189,5422,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6941005128,Carver,NA,2,1,6,0,450,0,1,NA,5,1,3.1,858,189,5422,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6941005128,Carver,NA,2,2,6,0,0,0,0,NA,5,1,3.1,858,189,5422,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6941005128,Carver,NA,2,1,7,0,150,1,0,NA,5,1,3.1,858,189,5422,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6941005128,Carver,NA,2,2,7,0,0,0,0,NA,5,1,3.1,858,189,5422,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6941005128,Carver,NA,2,1,8,1,200,0,0,NA,5,1,3.1,858,189,5422,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6941005128,Carver,NA,2,2,8,0,0,0,0,NA,5,1,3.1,858,189,5422,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6940815398,Murray,NA,2,1,1,1,600,1,1,NA,1,0,4.6,464,177,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6940815398,Murray,NA,2,2,1,0,0,0,0,NA,1,0,4.6,464,177,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6940815398,Murray,NA,2,1,2,0,50,1,0,NA,1,0,4.6,464,177,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6940815398,Murray,NA,2,2,2,0,0,0,0,NA,1,0,4.6,464,177,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6940815398,Murray,NA,2,1,3,1,650,0,0,NA,1,0,4.6,464,177,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6940815398,Murray,NA,2,2,3,0,0,0,0,NA,1,0,4.6,464,177,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6940815398,Murray,NA,2,1,4,0,25,0,1,NA,1,0,4.6,464,177,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6940815398,Murray,NA,2,2,4,0,0,0,0,NA,1,0,4.6,464,177,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6940815398,Murray,NA,2,1,5,1,500,1,1,NA,1,0,4.6,464,177,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6940815398,Murray,NA,2,2,5,0,0,0,0,NA,1,0,4.6,464,177,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6940815398,Murray,NA,2,1,6,0,450,0,1,NA,1,0,4.6,464,177,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6940815398,Murray,NA,2,2,6,0,0,0,0,NA,1,0,4.6,464,177,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6940815398,Murray,NA,2,1,7,0,150,1,0,NA,1,0,4.6,464,177,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6940815398,Murray,NA,2,2,7,0,0,0,0,NA,1,0,4.6,464,177,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6940815398,Murray,NA,2,1,8,1,200,0,0,NA,1,0,4.6,464,177,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6940815398,Murray,NA,2,2,8,0,0,0,0,NA,1,0,4.6,464,177,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
6940155468,Stevens,0,2,1,1,1,600,1,1,4,2,1,2.8,336,164,1911,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6940155468,Stevens,1,2,2,1,0,0,0,0,4,2,1,2.8,336,164,1911,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6940155468,Stevens,0,2,1,2,0,50,1,0,4,2,1,2.8,336,164,1911,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6940155468,Stevens,1,2,2,2,0,0,0,0,4,2,1,2.8,336,164,1911,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6940155468,Stevens,0,2,1,3,1,650,0,0,4,2,1,2.8,336,164,1911,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6940155468,Stevens,1,2,2,3,0,0,0,0,4,2,1,2.8,336,164,1911,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6940155468,Stevens,0,2,1,4,0,25,0,1,4,2,1,2.8,336,164,1911,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6940155468,Stevens,1,2,2,4,0,0,0,0,4,2,1,2.8,336,164,1911,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6940155468,Stevens,0,2,1,5,1,500,1,1,4,2,1,2.8,336,164,1911,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6940155468,Stevens,1,2,2,5,0,0,0,0,4,2,1,2.8,336,164,1911,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6940155468,Stevens,1,2,1,6,0,450,0,1,4,2,1,2.8,336,164,1911,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6940155468,Stevens,0,2,2,6,0,0,0,0,4,2,1,2.8,336,164,1911,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6940155468,Stevens,1,2,1,7,0,150,1,0,4,2,1,2.8,336,164,1911,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6940155468,Stevens,0,2,2,7,0,0,0,0,4,2,1,2.8,336,164,1911,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6940155468,Stevens,0,2,1,8,1,200,0,0,4,2,1,2.8,336,164,1911,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6940155468,Stevens,1,2,2,8,0,0,0,0,4,2,1,2.8,336,164,1911,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6937754838,Martin,1,2,1,1,1,600,1,1,4,2,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6937754838,Martin,0,2,2,1,0,0,0,0,4,2,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6937754838,Martin,0,2,1,2,0,50,1,0,4,2,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6937754838,Martin,1,2,2,2,0,0,0,0,4,2,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6937754838,Martin,1,2,1,3,1,650,0,0,4,2,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6937754838,Martin,0,2,2,3,0,0,0,0,4,2,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6937754838,Martin,0,2,1,4,0,25,0,1,4,2,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6937754838,Martin,1,2,2,4,0,0,0,0,4,2,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6937754838,Martin,1,2,1,5,1,500,1,1,4,2,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6937754838,Martin,0,2,2,5,0,0,0,0,4,2,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6937754838,Martin,1,2,1,6,0,450,0,1,4,2,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6937754838,Martin,0,2,2,6,0,0,0,0,4,2,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6937754838,Martin,1,2,1,7,0,150,1,0,4,2,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6937754838,Martin,0,2,2,7,0,0,0,0,4,2,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6937754838,Martin,1,2,1,8,1,200,0,0,4,2,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6937754838,Martin,0,2,2,8,0,0,0,0,4,2,0,3.7,417,222,2503,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6936574728,Blue Earth,1,2,1,1,1,600,1,1,4,2,1,3,478,213,5253,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6936574728,Blue Earth,0,2,2,1,0,0,0,0,4,2,1,3,478,213,5253,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6936574728,Blue Earth,1,2,1,2,0,50,1,0,4,2,1,3,478,213,5253,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6936574728,Blue Earth,0,2,2,2,0,0,0,0,4,2,1,3,478,213,5253,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6936574728,Blue Earth,1,2,1,3,1,650,0,0,4,2,1,3,478,213,5253,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6936574728,Blue Earth,0,2,2,3,0,0,0,0,4,2,1,3,478,213,5253,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6936574728,Blue Earth,1,2,1,4,0,25,0,1,4,2,1,3,478,213,5253,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6936574728,Blue Earth,0,2,2,4,0,0,0,0,4,2,1,3,478,213,5253,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6936574728,Blue Earth,1,2,1,5,1,500,1,1,4,2,1,3,478,213,5253,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6936574728,Blue Earth,0,2,2,5,0,0,0,0,4,2,1,3,478,213,5253,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6936574728,Blue Earth,1,2,1,6,0,450,0,1,4,2,1,3,478,213,5253,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6936574728,Blue Earth,0,2,2,6,0,0,0,0,4,2,1,3,478,213,5253,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6936574728,Blue Earth,1,2,1,7,0,150,1,0,4,2,1,3,478,213,5253,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6936574728,Blue Earth,0,2,2,7,0,0,0,0,4,2,1,3,478,213,5253,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6936574728,Blue Earth,0,2,1,8,1,200,0,0,4,2,1,3,478,213,5253,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6936574728,Blue Earth,1,2,2,8,0,0,0,0,4,2,1,3,478,213,5253,0,0,0,1,0,0,0,0,0,0,1,0,0,0
6934585817,Blue Earth,0,2,1,1,1,600,1,1,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6934585817,Blue Earth,1,2,2,1,0,0,0,0,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6934585817,Blue Earth,0,2,1,2,0,50,1,0,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6934585817,Blue Earth,1,2,2,2,0,0,0,0,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6934585817,Blue Earth,1,2,1,3,1,650,0,0,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6934585817,Blue Earth,0,2,2,3,0,0,0,0,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0
6934585817,Blue Earth,0,2,1,4,0,25,0,1,3,2,1,3,478,232,5253,0,1,0,0,0,0,0,0,0,0,1,0,0,0
