id,Y,ChoiceSet,alti,task,Wetland,Payment,Covercrop,NuMgt,income,areaf,demPrez16,dem_2018,unemploy,costlive,hrwage,taxcost,cashrent,crp2018,landvalu,impstrea,implakes,impwetl,imptotal,childcar,foodcost,healthc,housecos,othercos,convCS,corn,income_6,income_1,income_4,income_NA,income_5,income_7,areaf_3,areaf_1,areaf_2,areaf_4,areaf_NA,areaf_5,dfl08to18,dflmean,INCOMB23,FSCOMB34,concern,wldunf,nmunf,fa,norm_ctl,aware,past,app,social,c2,c1,c0
6945753660,1,2,2,6,0,0,0,0,5,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,-0.825481182,0.553700411,1.216473295,-0.598934264,-0.129849156,-0.297044779,0.25131382,0.371384878,0.024937475,0,1,0
6945753660,NA,2,1,7,0,150,1,0,5,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,-0.825481182,0.553700411,1.216473295,-0.598934264,-0.129849156,-0.297044779,0.25131382,0.371384878,0.024937475,0,1,0
6945753660,NA,2,2,7,0,0,0,0,5,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,-0.825481182,0.553700411,1.216473295,-0.598934264,-0.129849156,-0.297044779,0.25131382,0.371384878,0.024937475,0,1,0
6945753660,NA,2,1,8,1,200,0,0,5,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,-0.825481182,0.553700411,1.216473295,-0.598934264,-0.129849156,-0.297044779,0.25131382,0.371384878,0.024937475,0,1,0
6945753660,NA,2,2,8,0,0,0,0,5,2,0,1,3.3,43036,13.79,385,202,183,6275,263,1492,51.44,19,212,757,417,698,425,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0.513802024,0.493156702,0,0,-0.825481182,0.553700411,1.216473295,-0.598934264,-0.129849156,-0.297044779,0.25131382,0.371384878,0.024937475,0,1,0
6945749841,0,2,1,1,1,600,1,1,2,2,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.504071303,0.456636592,1,0,-0.266095128,0.456923729,-0.185102273,-0.065424332,0.304655578,-0.164674066,0.242299738,-0.03187538,-0.038116306,0,1,0
6945749841,1,2,2,1,0,0,0,0,2,2,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.504071303,0.456636592,1,0,-0.266095128,0.456923729,-0.185102273,-0.065424332,0.304655578,-0.164674066,0.242299738,-0.03187538,-0.038116306,0,1,0
6945749841,1,2,1,2,0,50,1,0,2,2,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.504071303,0.456636592,1,0,-0.266095128,0.456923729,-0.185102273,-0.065424332,0.304655578,-0.164674066,0.242299738,-0.03187538,-0.038116306,0,1,0
6945749841,0,2,2,2,0,0,0,0,2,2,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.504071303,0.456636592,1,0,-0.266095128,0.456923729,-0.185102273,-0.065424332,0.304655578,-0.164674066,0.242299738,-0.03187538,-0.038116306,0,1,0
6945749841,0,2,1,3,1,650,0,0,2,2,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.504071303,0.456636592,1,0,-0.266095128,0.456923729,-0.185102273,-0.065424332,0.304655578,-0.164674066,0.242299738,-0.03187538,-0.038116306,0,1,0
6945749841,1,2,2,3,0,0,0,0,2,2,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.504071303,0.456636592,1,0,-0.266095128,0.456923729,-0.185102273,-0.065424332,0.304655578,-0.164674066,0.242299738,-0.03187538,-0.038116306,0,1,0
6945749841,0,2,1,4,0,25,0,1,2,2,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.504071303,0.456636592,1,0,-0.266095128,0.456923729,-0.185102273,-0.065424332,0.304655578,-0.164674066,0.242299738,-0.03187538,-0.038116306,0,1,0
6945749841,1,2,2,4,0,0,0,0,2,2,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.504071303,0.456636592,1,0,-0.266095128,0.456923729,-0.185102273,-0.065424332,0.304655578,-0.164674066,0.242299738,-0.03187538,-0.038116306,0,1,0
6945749841,0,2,1,5,1,500,1,1,2,2,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.504071303,0.456636592,1,0,-0.266095128,0.456923729,-0.185102273,-0.065424332,0.304655578,-0.164674066,0.242299738,-0.03187538,-0.038116306,0,1,0
6945749841,1,2,2,5,0,0,0,0,2,2,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.504071303,0.456636592,1,0,-0.266095128,0.456923729,-0.185102273,-0.065424332,0.304655578,-0.164674066,0.242299738,-0.03187538,-0.038116306,0,1,0
6945749841,1,2,1,6,0,450,0,1,2,2,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.504071303,0.456636592,1,0,-0.266095128,0.456923729,-0.185102273,-0.065424332,0.304655578,-0.164674066,0.242299738,-0.03187538,-0.038116306,0,1,0
6945749841,0,2,2,6,0,0,0,0,2,2,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.504071303,0.456636592,1,0,-0.266095128,0.456923729,-0.185102273,-0.065424332,0.304655578,-0.164674066,0.242299738,-0.03187538,-0.038116306,0,1,0
6945749841,0,2,1,7,0,150,1,0,2,2,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.504071303,0.456636592,1,0,-0.266095128,0.456923729,-0.185102273,-0.065424332,0.304655578,-0.164674066,0.242299738,-0.03187538,-0.038116306,0,1,0
6945749841,1,2,2,7,0,0,0,0,2,2,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.504071303,0.456636592,1,0,-0.266095128,0.456923729,-0.185102273,-0.065424332,0.304655578,-0.164674066,0.242299738,-0.03187538,-0.038116306,0,1,0
6945749841,0,2,1,8,1,200,0,0,2,2,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.504071303,0.456636592,1,0,-0.266095128,0.456923729,-0.185102273,-0.065424332,0.304655578,-0.164674066,0.242299738,-0.03187538,-0.038116306,0,1,0
6945749841,1,2,2,8,0,0,0,0,2,2,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.504071303,0.456636592,1,0,-0.266095128,0.456923729,-0.185102273,-0.065424332,0.304655578,-0.164674066,0.242299738,-0.03187538,-0.038116306,0,1,0
6945491577,1,2,1,1,1,600,1,1,4,2,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.601670627,0.576371249,0,0,0.305118528,-0.563213691,0.282010969,0.033067338,-0.266553363,-0.08075114,0.168823753,-0.191503648,0.244832094,1,0,0
6945491577,0,2,2,1,0,0,0,0,4,2,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.601670627,0.576371249,0,0,0.305118528,-0.563213691,0.282010969,0.033067338,-0.266553363,-0.08075114,0.168823753,-0.191503648,0.244832094,1,0,0
6945491577,1,2,1,2,0,50,1,0,4,2,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.601670627,0.576371249,0,0,0.305118528,-0.563213691,0.282010969,0.033067338,-0.266553363,-0.08075114,0.168823753,-0.191503648,0.244832094,1,0,0
6945491577,0,2,2,2,0,0,0,0,4,2,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.601670627,0.576371249,0,0,0.305118528,-0.563213691,0.282010969,0.033067338,-0.266553363,-0.08075114,0.168823753,-0.191503648,0.244832094,1,0,0
6945491577,0,2,1,3,1,650,0,0,4,2,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.601670627,0.576371249,0,0,0.305118528,-0.563213691,0.282010969,0.033067338,-0.266553363,-0.08075114,0.168823753,-0.191503648,0.244832094,1,0,0
6945491577,1,2,2,3,0,0,0,0,4,2,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.601670627,0.576371249,0,0,0.305118528,-0.563213691,0.282010969,0.033067338,-0.266553363,-0.08075114,0.168823753,-0.191503648,0.244832094,1,0,0
6945491577,0,2,1,4,0,25,0,1,4,2,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.601670627,0.576371249,0,0,0.305118528,-0.563213691,0.282010969,0.033067338,-0.266553363,-0.08075114,0.168823753,-0.191503648,0.244832094,1,0,0
6945491577,1,2,2,4,0,0,0,0,4,2,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.601670627,0.576371249,0,0,0.305118528,-0.563213691,0.282010969,0.033067338,-0.266553363,-0.08075114,0.168823753,-0.191503648,0.244832094,1,0,0
6945491577,0,2,1,5,1,500,1,1,4,2,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.601670627,0.576371249,0,0,0.305118528,-0.563213691,0.282010969,0.033067338,-0.266553363,-0.08075114,0.168823753,-0.191503648,0.244832094,1,0,0
6945491577,1,2,2,5,0,0,0,0,4,2,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.601670627,0.576371249,0,0,0.305118528,-0.563213691,0.282010969,0.033067338,-0.266553363,-0.08075114,0.168823753,-0.191503648,0.244832094,1,0,0
6945491577,1,2,1,6,0,450,0,1,4,2,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.601670627,0.576371249,0,0,0.305118528,-0.563213691,0.282010969,0.033067338,-0.266553363,-0.08075114,0.168823753,-0.191503648,0.244832094,1,0,0
6945491577,0,2,2,6,0,0,0,0,4,2,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.601670627,0.576371249,0,0,0.305118528,-0.563213691,0.282010969,0.033067338,-0.266553363,-0.08075114,0.168823753,-0.191503648,0.244832094,1,0,0
6945491577,1,2,1,7,0,150,1,0,4,2,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.601670627,0.576371249,0,0,0.305118528,-0.563213691,0.282010969,0.033067338,-0.266553363,-0.08075114,0.168823753,-0.191503648,0.244832094,1,0,0
6945491577,0,2,2,7,0,0,0,0,4,2,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.601670627,0.576371249,0,0,0.305118528,-0.563213691,0.282010969,0.033067338,-0.266553363,-0.08075114,0.168823753,-0.191503648,0.244832094,1,0,0
6945491577,1,2,1,8,1,200,0,0,4,2,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.601670627,0.576371249,0,0,0.305118528,-0.563213691,0.282010969,0.033067338,-0.266553363,-0.08075114,0.168823753,-0.191503648,0.244832094,1,0,0
6945491577,0,2,2,8,0,0,0,0,4,2,0,1,2.7,47338,15.17,482,223,215,7567,182.3,0,0,29,241,749,417,874,475,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.601670627,0.576371249,0,0,0.305118528,-0.563213691,0.282010969,0.033067338,-0.266553363,-0.08075114,0.168823753,-0.191503648,0.244832094,1,0,0
6945489960,NA,2,1,1,1,600,1,1,4,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,NA,NA,0,0,1,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.286241543,1.191333962,0.773942769,-0.313320159,0.232992302,-0.107362959,0.155227563,-0.196821624,0.128350835,0,1,0
6945489960,NA,2,2,1,0,0,0,0,4,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,NA,NA,0,0,1,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.286241543,1.191333962,0.773942769,-0.313320159,0.232992302,-0.107362959,0.155227563,-0.196821624,0.128350835,0,1,0
6945489960,NA,2,1,2,0,50,1,0,4,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,NA,NA,0,0,1,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.286241543,1.191333962,0.773942769,-0.313320159,0.232992302,-0.107362959,0.155227563,-0.196821624,0.128350835,0,1,0
6945489960,NA,2,2,2,0,0,0,0,4,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,NA,NA,0,0,1,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.286241543,1.191333962,0.773942769,-0.313320159,0.232992302,-0.107362959,0.155227563,-0.196821624,0.128350835,0,1,0
6945489960,NA,2,1,3,1,650,0,0,4,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,NA,NA,0,0,1,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.286241543,1.191333962,0.773942769,-0.313320159,0.232992302,-0.107362959,0.155227563,-0.196821624,0.128350835,0,1,0
6945489960,NA,2,2,3,0,0,0,0,4,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,NA,NA,0,0,1,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.286241543,1.191333962,0.773942769,-0.313320159,0.232992302,-0.107362959,0.155227563,-0.196821624,0.128350835,0,1,0
6945489960,NA,2,1,4,0,25,0,1,4,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,NA,NA,0,0,1,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.286241543,1.191333962,0.773942769,-0.313320159,0.232992302,-0.107362959,0.155227563,-0.196821624,0.128350835,0,1,0
6945489960,NA,2,2,4,0,0,0,0,4,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,NA,NA,0,0,1,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.286241543,1.191333962,0.773942769,-0.313320159,0.232992302,-0.107362959,0.155227563,-0.196821624,0.128350835,0,1,0
6945489960,NA,2,1,5,1,500,1,1,4,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,NA,NA,0,0,1,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.286241543,1.191333962,0.773942769,-0.313320159,0.232992302,-0.107362959,0.155227563,-0.196821624,0.128350835,0,1,0
6945489960,NA,2,2,5,0,0,0,0,4,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,NA,NA,0,0,1,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.286241543,1.191333962,0.773942769,-0.313320159,0.232992302,-0.107362959,0.155227563,-0.196821624,0.128350835,0,1,0
6945489960,NA,2,1,6,0,450,0,1,4,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,NA,NA,0,0,1,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.286241543,1.191333962,0.773942769,-0.313320159,0.232992302,-0.107362959,0.155227563,-0.196821624,0.128350835,0,1,0
6945489960,NA,2,2,6,0,0,0,0,4,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,NA,NA,0,0,1,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.286241543,1.191333962,0.773942769,-0.313320159,0.232992302,-0.107362959,0.155227563,-0.196821624,0.128350835,0,1,0
6945489960,NA,2,1,7,0,150,1,0,4,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,NA,NA,0,0,1,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.286241543,1.191333962,0.773942769,-0.313320159,0.232992302,-0.107362959,0.155227563,-0.196821624,0.128350835,0,1,0
6945489960,NA,2,2,7,0,0,0,0,4,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,NA,NA,0,0,1,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.286241543,1.191333962,0.773942769,-0.313320159,0.232992302,-0.107362959,0.155227563,-0.196821624,0.128350835,0,1,0
6945489960,NA,2,1,8,1,200,0,0,4,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,NA,NA,0,0,1,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.286241543,1.191333962,0.773942769,-0.313320159,0.232992302,-0.107362959,0.155227563,-0.196821624,0.128350835,0,1,0
6945489960,NA,2,2,8,0,0,0,0,4,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,NA,NA,0,0,1,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,0,0,-0.286241543,1.191333962,0.773942769,-0.313320159,0.232992302,-0.107362959,0.155227563,-0.196821624,0.128350835,0,1,0
6945488925,1,2,1,1,1,600,1,1,2,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1,0,-0.638690006,-0.271979507,-0.072578459,-0.109188807,-0.331358097,-0.217476899,0.018242641,-0.165746764,-0.063351541,0,1,0
6945488925,0,2,2,1,0,0,0,0,2,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1,0,-0.638690006,-0.271979507,-0.072578459,-0.109188807,-0.331358097,-0.217476899,0.018242641,-0.165746764,-0.063351541,0,1,0
6945488925,1,2,1,2,0,50,1,0,2,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1,0,-0.638690006,-0.271979507,-0.072578459,-0.109188807,-0.331358097,-0.217476899,0.018242641,-0.165746764,-0.063351541,0,1,0
6945488925,0,2,2,2,0,0,0,0,2,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1,0,-0.638690006,-0.271979507,-0.072578459,-0.109188807,-0.331358097,-0.217476899,0.018242641,-0.165746764,-0.063351541,0,1,0
6945488925,1,2,1,3,1,650,0,0,2,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1,0,-0.638690006,-0.271979507,-0.072578459,-0.109188807,-0.331358097,-0.217476899,0.018242641,-0.165746764,-0.063351541,0,1,0
6945488925,0,2,2,3,0,0,0,0,2,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1,0,-0.638690006,-0.271979507,-0.072578459,-0.109188807,-0.331358097,-0.217476899,0.018242641,-0.165746764,-0.063351541,0,1,0
6945488925,1,2,1,4,0,25,0,1,2,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1,0,-0.638690006,-0.271979507,-0.072578459,-0.109188807,-0.331358097,-0.217476899,0.018242641,-0.165746764,-0.063351541,0,1,0
6945488925,0,2,2,4,0,0,0,0,2,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1,0,-0.638690006,-0.271979507,-0.072578459,-0.109188807,-0.331358097,-0.217476899,0.018242641,-0.165746764,-0.063351541,0,1,0
6945488925,1,2,1,5,1,500,1,1,2,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1,0,-0.638690006,-0.271979507,-0.072578459,-0.109188807,-0.331358097,-0.217476899,0.018242641,-0.165746764,-0.063351541,0,1,0
6945488925,0,2,2,5,0,0,0,0,2,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1,0,-0.638690006,-0.271979507,-0.072578459,-0.109188807,-0.331358097,-0.217476899,0.018242641,-0.165746764,-0.063351541,0,1,0
6945488925,1,2,1,6,0,450,0,1,2,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1,0,-0.638690006,-0.271979507,-0.072578459,-0.109188807,-0.331358097,-0.217476899,0.018242641,-0.165746764,-0.063351541,0,1,0
6945488925,0,2,2,6,0,0,0,0,2,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1,0,-0.638690006,-0.271979507,-0.072578459,-0.109188807,-0.331358097,-0.217476899,0.018242641,-0.165746764,-0.063351541,0,1,0
6945488925,1,2,1,7,0,150,1,0,2,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1,0,-0.638690006,-0.271979507,-0.072578459,-0.109188807,-0.331358097,-0.217476899,0.018242641,-0.165746764,-0.063351541,0,1,0
6945488925,0,2,2,7,0,0,0,0,2,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1,0,-0.638690006,-0.271979507,-0.072578459,-0.109188807,-0.331358097,-0.217476899,0.018242641,-0.165746764,-0.063351541,0,1,0
6945488925,1,2,1,8,1,200,0,0,2,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1,0,-0.638690006,-0.271979507,-0.072578459,-0.109188807,-0.331358097,-0.217476899,0.018242641,-0.165746764,-0.063351541,0,1,0
6945488925,0,2,2,8,0,0,0,0,2,2,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.597152583,0.573103888,1,0,-0.638690006,-0.271979507,-0.072578459,-0.109188807,-0.331358097,-0.217476899,0.018242641,-0.165746764,-0.063351541,0,1,0
6945484811,1,2,1,1,1,600,1,1,3,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,1,0,1.760975763,-0.164079057,-0.662555857,0.80408075,0.312305934,0.420076575,0.253583199,0.446552171,0.231619999,1,0,0
6945484811,0,2,2,1,0,0,0,0,3,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,1,0,1.760975763,-0.164079057,-0.662555857,0.80408075,0.312305934,0.420076575,0.253583199,0.446552171,0.231619999,1,0,0
6945484811,1,2,1,2,0,50,1,0,3,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,1,0,1.760975763,-0.164079057,-0.662555857,0.80408075,0.312305934,0.420076575,0.253583199,0.446552171,0.231619999,1,0,0
6945484811,0,2,2,2,0,0,0,0,3,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,1,0,1.760975763,-0.164079057,-0.662555857,0.80408075,0.312305934,0.420076575,0.253583199,0.446552171,0.231619999,1,0,0
6945484811,1,2,1,3,1,650,0,0,3,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,1,0,1.760975763,-0.164079057,-0.662555857,0.80408075,0.312305934,0.420076575,0.253583199,0.446552171,0.231619999,1,0,0
6945484811,0,2,2,3,0,0,0,0,3,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,1,0,1.760975763,-0.164079057,-0.662555857,0.80408075,0.312305934,0.420076575,0.253583199,0.446552171,0.231619999,1,0,0
6945484811,1,2,1,4,0,25,0,1,3,2,0,0,3.7,44252,14.18,417,234,222,7050,159,2503,0,18,199,758,417,698,426,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.431475543,0.401784945,1,0,1.760975763,-0.164079057,-0.662555857,0.80408075,0.312305934,0.420076575,0.253583199,0.446552171,0.231619999,1,0,0
