id,Y,ChoiceSet,alti,task,Wetland,Payment,Covercrop,NuMgt,income,areaf,demPrez16,dem_2018,unemploy,costlive,hrwage,taxcost,cashrent,crp2018,landvalu,impstrea,implakes,impwetl,imptotal,childcar,foodcost,healthc,housecos,othercos,convCS,corn,income_6,income_1,income_4,income_NA,income_5,income_7,areaf_3,areaf_1,areaf_2,areaf_4,areaf_NA,areaf_5,dfl08to18,dflmean,INCOMB23,FSCOMB34,aware,past,appreciate,resp,practice_ind,prac_pred,Cluster,C2,C3,C1,concern,value,landcontrol
6925276018,0,2,2,5,0,0,0,0,6,4,0,1,2.8,41053,13.16,336,150,164,5718,21.5,1911,77.27,10,184,751,417,698,424,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.556190597,0.538722106,0,1,0.415511376,0.249026076,0.172962497,0.224585632,1,2.136787118,1,0,0,1,0.4738482,0.247967,-0.2445338
6925276018,1,2,1,6,0,450,0,1,6,4,0,1,2.8,41053,13.16,336,150,164,5718,21.5,1911,77.27,10,184,751,417,698,424,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.556190597,0.538722106,0,1,0.415511376,0.249026076,0.172962497,0.224585632,1,2.136787118,1,0,0,1,0.4738482,0.247967,-0.2445338
6925276018,0,2,2,6,0,0,0,0,6,4,0,1,2.8,41053,13.16,336,150,164,5718,21.5,1911,77.27,10,184,751,417,698,424,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.556190597,0.538722106,0,1,0.415511376,0.249026076,0.172962497,0.224585632,1,2.136787118,1,0,0,1,0.4738482,0.247967,-0.2445338
6925276018,1,2,1,7,0,150,1,0,6,4,0,1,2.8,41053,13.16,336,150,164,5718,21.5,1911,77.27,10,184,751,417,698,424,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.556190597,0.538722106,0,1,0.415511376,0.249026076,0.172962497,0.224585632,1,2.136787118,1,0,0,1,0.4738482,0.247967,-0.2445338
6925276018,0,2,2,7,0,0,0,0,6,4,0,1,2.8,41053,13.16,336,150,164,5718,21.5,1911,77.27,10,184,751,417,698,424,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.556190597,0.538722106,0,1,0.415511376,0.249026076,0.172962497,0.224585632,1,2.136787118,1,0,0,1,0.4738482,0.247967,-0.2445338
6925276018,0,2,1,8,1,200,0,0,6,4,0,1,2.8,41053,13.16,336,150,164,5718,21.5,1911,77.27,10,184,751,417,698,424,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.556190597,0.538722106,0,1,0.415511376,0.249026076,0.172962497,0.224585632,1,2.136787118,1,0,0,1,0.4738482,0.247967,-0.2445338
6925276018,1,2,2,8,0,0,0,0,6,4,0,1,2.8,41053,13.16,336,150,164,5718,21.5,1911,77.27,10,184,751,417,698,424,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.556190597,0.538722106,0,1,0.415511376,0.249026076,0.172962497,0.224585632,1,2.136787118,1,0,0,1,0.4738482,0.247967,-0.2445338
6925148928,NA,2,1,1,1,600,1,1,NA,5,1,1,3.1,64137,20.56,860,NA,131,18090,31.3,1071,0,22,707,784,486,1113,555,NA,NA,0,0,0,1,0,0,0,0,0,0,0,1,0.666003954,0.627656542,0,0,-0.310451692,-0.725684537,-0.239638812,-0.18395034,0,-0.490248639,3,0,1,0,0.6713498,0.001942839,-0.1758119
6925148928,NA,2,2,1,0,0,0,0,NA,5,1,1,3.1,64137,20.56,860,NA,131,18090,31.3,1071,0,22,707,784,486,1113,555,NA,NA,0,0,0,1,0,0,0,0,0,0,0,1,0.666003954,0.627656542,0,0,-0.310451692,-0.725684537,-0.239638812,-0.18395034,0,-0.490248639,3,0,1,0,0.6713498,0.001942839,-0.1758119
6925148928,NA,2,1,2,0,50,1,0,NA,5,1,1,3.1,64137,20.56,860,NA,131,18090,31.3,1071,0,22,707,784,486,1113,555,NA,NA,0,0,0,1,0,0,0,0,0,0,0,1,0.666003954,0.627656542,0,0,-0.310451692,-0.725684537,-0.239638812,-0.18395034,0,-0.490248639,3,0,1,0,0.6713498,0.001942839,-0.1758119
6925148928,NA,2,2,2,0,0,0,0,NA,5,1,1,3.1,64137,20.56,860,NA,131,18090,31.3,1071,0,22,707,784,486,1113,555,NA,NA,0,0,0,1,0,0,0,0,0,0,0,1,0.666003954,0.627656542,0,0,-0.310451692,-0.725684537,-0.239638812,-0.18395034,0,-0.490248639,3,0,1,0,0.6713498,0.001942839,-0.1758119
6925148928,NA,2,1,3,1,650,0,0,NA,5,1,1,3.1,64137,20.56,860,NA,131,18090,31.3,1071,0,22,707,784,486,1113,555,NA,NA,0,0,0,1,0,0,0,0,0,0,0,1,0.666003954,0.627656542,0,0,-0.310451692,-0.725684537,-0.239638812,-0.18395034,0,-0.490248639,3,0,1,0,0.6713498,0.001942839,-0.1758119
6925148928,NA,2,2,3,0,0,0,0,NA,5,1,1,3.1,64137,20.56,860,NA,131,18090,31.3,1071,0,22,707,784,486,1113,555,NA,NA,0,0,0,1,0,0,0,0,0,0,0,1,0.666003954,0.627656542,0,0,-0.310451692,-0.725684537,-0.239638812,-0.18395034,0,-0.490248639,3,0,1,0,0.6713498,0.001942839,-0.1758119
6925148928,NA,2,1,4,0,25,0,1,NA,5,1,1,3.1,64137,20.56,860,NA,131,18090,31.3,1071,0,22,707,784,486,1113,555,NA,NA,0,0,0,1,0,0,0,0,0,0,0,1,0.666003954,0.627656542,0,0,-0.310451692,-0.725684537,-0.239638812,-0.18395034,0,-0.490248639,3,0,1,0,0.6713498,0.001942839,-0.1758119
6925148928,NA,2,2,4,0,0,0,0,NA,5,1,1,3.1,64137,20.56,860,NA,131,18090,31.3,1071,0,22,707,784,486,1113,555,NA,NA,0,0,0,1,0,0,0,0,0,0,0,1,0.666003954,0.627656542,0,0,-0.310451692,-0.725684537,-0.239638812,-0.18395034,0,-0.490248639,3,0,1,0,0.6713498,0.001942839,-0.1758119
6925148928,NA,2,1,5,1,500,1,1,NA,5,1,1,3.1,64137,20.56,860,NA,131,18090,31.3,1071,0,22,707,784,486,1113,555,NA,NA,0,0,0,1,0,0,0,0,0,0,0,1,0.666003954,0.627656542,0,0,-0.310451692,-0.725684537,-0.239638812,-0.18395034,0,-0.490248639,3,0,1,0,0.6713498,0.001942839,-0.1758119
6925148928,NA,2,2,5,0,0,0,0,NA,5,1,1,3.1,64137,20.56,860,NA,131,18090,31.3,1071,0,22,707,784,486,1113,555,NA,NA,0,0,0,1,0,0,0,0,0,0,0,1,0.666003954,0.627656542,0,0,-0.310451692,-0.725684537,-0.239638812,-0.18395034,0,-0.490248639,3,0,1,0,0.6713498,0.001942839,-0.1758119
6925148928,NA,2,1,6,0,450,0,1,NA,5,1,1,3.1,64137,20.56,860,NA,131,18090,31.3,1071,0,22,707,784,486,1113,555,NA,NA,0,0,0,1,0,0,0,0,0,0,0,1,0.666003954,0.627656542,0,0,-0.310451692,-0.725684537,-0.239638812,-0.18395034,0,-0.490248639,3,0,1,0,0.6713498,0.001942839,-0.1758119
6925148928,NA,2,2,6,0,0,0,0,NA,5,1,1,3.1,64137,20.56,860,NA,131,18090,31.3,1071,0,22,707,784,486,1113,555,NA,NA,0,0,0,1,0,0,0,0,0,0,0,1,0.666003954,0.627656542,0,0,-0.310451692,-0.725684537,-0.239638812,-0.18395034,0,-0.490248639,3,0,1,0,0.6713498,0.001942839,-0.1758119
6925148928,NA,2,1,7,0,150,1,0,NA,5,1,1,3.1,64137,20.56,860,NA,131,18090,31.3,1071,0,22,707,784,486,1113,555,NA,NA,0,0,0,1,0,0,0,0,0,0,0,1,0.666003954,0.627656542,0,0,-0.310451692,-0.725684537,-0.239638812,-0.18395034,0,-0.490248639,3,0,1,0,0.6713498,0.001942839,-0.1758119
6925148928,NA,2,2,7,0,0,0,0,NA,5,1,1,3.1,64137,20.56,860,NA,131,18090,31.3,1071,0,22,707,784,486,1113,555,NA,NA,0,0,0,1,0,0,0,0,0,0,0,1,0.666003954,0.627656542,0,0,-0.310451692,-0.725684537,-0.239638812,-0.18395034,0,-0.490248639,3,0,1,0,0.6713498,0.001942839,-0.1758119
6925148928,NA,2,1,8,1,200,0,0,NA,5,1,1,3.1,64137,20.56,860,NA,131,18090,31.3,1071,0,22,707,784,486,1113,555,NA,NA,0,0,0,1,0,0,0,0,0,0,0,1,0.666003954,0.627656542,0,0,-0.310451692,-0.725684537,-0.239638812,-0.18395034,0,-0.490248639,3,0,1,0,0.6713498,0.001942839,-0.1758119
6925148928,NA,2,2,8,0,0,0,0,NA,5,1,1,3.1,64137,20.56,860,NA,131,18090,31.3,1071,0,22,707,784,486,1113,555,NA,NA,0,0,0,1,0,0,0,0,0,0,0,1,0.666003954,0.627656542,0,0,-0.310451692,-0.725684537,-0.239638812,-0.18395034,0,-0.490248639,3,0,1,0,0.6713498,0.001942839,-0.1758119
6925117930,0,2,1,1,1,600,1,1,NA,3,0,1,4.7,45944,14.73,459,NA,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.537740966,0.507963557,0,1,0.433756235,0.18523438,0.020843224,-0.137687868,1,1.50369478,1,0,0,1,-1.341611,0.2070616,0.4951224
6925117930,1,2,2,1,0,0,0,0,NA,3,0,1,4.7,45944,14.73,459,NA,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.537740966,0.507963557,0,1,0.433756235,0.18523438,0.020843224,-0.137687868,1,1.50369478,1,0,0,1,-1.341611,0.2070616,0.4951224
6925117930,1,2,1,2,0,50,1,0,NA,3,0,1,4.7,45944,14.73,459,NA,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.537740966,0.507963557,0,1,0.433756235,0.18523438,0.020843224,-0.137687868,1,1.50369478,1,0,0,1,-1.341611,0.2070616,0.4951224
6925117930,0,2,2,2,0,0,0,0,NA,3,0,1,4.7,45944,14.73,459,NA,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.537740966,0.507963557,0,1,0.433756235,0.18523438,0.020843224,-0.137687868,1,1.50369478,1,0,0,1,-1.341611,0.2070616,0.4951224
6925117930,0,2,1,3,1,650,0,0,NA,3,0,1,4.7,45944,14.73,459,NA,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.537740966,0.507963557,0,1,0.433756235,0.18523438,0.020843224,-0.137687868,1,1.50369478,1,0,0,1,-1.341611,0.2070616,0.4951224
6925117930,1,2,2,3,0,0,0,0,NA,3,0,1,4.7,45944,14.73,459,NA,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.537740966,0.507963557,0,1,0.433756235,0.18523438,0.020843224,-0.137687868,1,1.50369478,1,0,0,1,-1.341611,0.2070616,0.4951224
6925117930,0,2,1,4,0,25,0,1,NA,3,0,1,4.7,45944,14.73,459,NA,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.537740966,0.507963557,0,1,0.433756235,0.18523438,0.020843224,-0.137687868,1,1.50369478,1,0,0,1,-1.341611,0.2070616,0.4951224
6925117930,1,2,2,4,0,0,0,0,NA,3,0,1,4.7,45944,14.73,459,NA,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.537740966,0.507963557,0,1,0.433756235,0.18523438,0.020843224,-0.137687868,1,1.50369478,1,0,0,1,-1.341611,0.2070616,0.4951224
6925117930,0,2,1,5,1,500,1,1,NA,3,0,1,4.7,45944,14.73,459,NA,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.537740966,0.507963557,0,1,0.433756235,0.18523438,0.020843224,-0.137687868,1,1.50369478,1,0,0,1,-1.341611,0.2070616,0.4951224
6925117930,1,2,2,5,0,0,0,0,NA,3,0,1,4.7,45944,14.73,459,NA,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.537740966,0.507963557,0,1,0.433756235,0.18523438,0.020843224,-0.137687868,1,1.50369478,1,0,0,1,-1.341611,0.2070616,0.4951224
6925117930,0,2,1,6,0,450,0,1,NA,3,0,1,4.7,45944,14.73,459,NA,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.537740966,0.507963557,0,1,0.433756235,0.18523438,0.020843224,-0.137687868,1,1.50369478,1,0,0,1,-1.341611,0.2070616,0.4951224
6925117930,1,2,2,6,0,0,0,0,NA,3,0,1,4.7,45944,14.73,459,NA,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.537740966,0.507963557,0,1,0.433756235,0.18523438,0.020843224,-0.137687868,1,1.50369478,1,0,0,1,-1.341611,0.2070616,0.4951224
6925117930,1,2,1,7,0,150,1,0,NA,3,0,1,4.7,45944,14.73,459,NA,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.537740966,0.507963557,0,1,0.433756235,0.18523438,0.020843224,-0.137687868,1,1.50369478,1,0,0,1,-1.341611,0.2070616,0.4951224
6925117930,0,2,2,7,0,0,0,0,NA,3,0,1,4.7,45944,14.73,459,NA,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.537740966,0.507963557,0,1,0.433756235,0.18523438,0.020843224,-0.137687868,1,1.50369478,1,0,0,1,-1.341611,0.2070616,0.4951224
6925117930,0,2,1,8,1,200,0,0,NA,3,0,1,4.7,45944,14.73,459,NA,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.537740966,0.507963557,0,1,0.433756235,0.18523438,0.020843224,-0.137687868,1,1.50369478,1,0,0,1,-1.341611,0.2070616,0.4951224
6925117930,1,2,2,8,0,0,0,0,NA,3,0,1,4.7,45944,14.73,459,NA,219,6966,243.6,0,0,31,224,770,417,698,429,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.537740966,0.507963557,0,1,0.433756235,0.18523438,0.020843224,-0.137687868,1,1.50369478,1,0,0,1,-1.341611,0.2070616,0.4951224
6925112112,0,2,1,1,1,600,1,1,7,4,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.575888908,0.545665705,0,1,0.436600914,0.250470361,0.189074447,-0.135337893,1,1.777633571,1,0,0,1,-1.163559,0.9034213,1.160699
6925112112,1,2,2,1,0,0,0,0,7,4,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.575888908,0.545665705,0,1,0.436600914,0.250470361,0.189074447,-0.135337893,1,1.777633571,1,0,0,1,-1.163559,0.9034213,1.160699
6925112112,0,2,1,2,0,50,1,0,7,4,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.575888908,0.545665705,0,1,0.436600914,0.250470361,0.189074447,-0.135337893,1,1.777633571,1,0,0,1,-1.163559,0.9034213,1.160699
6925112112,1,2,2,2,0,0,0,0,7,4,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.575888908,0.545665705,0,1,0.436600914,0.250470361,0.189074447,-0.135337893,1,1.777633571,1,0,0,1,-1.163559,0.9034213,1.160699
6925112112,0,2,1,3,1,650,0,0,7,4,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.575888908,0.545665705,0,1,0.436600914,0.250470361,0.189074447,-0.135337893,1,1.777633571,1,0,0,1,-1.163559,0.9034213,1.160699
6925112112,1,2,2,3,0,0,0,0,7,4,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.575888908,0.545665705,0,1,0.436600914,0.250470361,0.189074447,-0.135337893,1,1.777633571,1,0,0,1,-1.163559,0.9034213,1.160699
6925112112,0,2,1,4,0,25,0,1,7,4,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.575888908,0.545665705,0,1,0.436600914,0.250470361,0.189074447,-0.135337893,1,1.777633571,1,0,0,1,-1.163559,0.9034213,1.160699
6925112112,1,2,2,4,0,0,0,0,7,4,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.575888908,0.545665705,0,1,0.436600914,0.250470361,0.189074447,-0.135337893,1,1.777633571,1,0,0,1,-1.163559,0.9034213,1.160699
6925112112,0,2,1,5,1,500,1,1,7,4,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.575888908,0.545665705,0,1,0.436600914,0.250470361,0.189074447,-0.135337893,1,1.777633571,1,0,0,1,-1.163559,0.9034213,1.160699
6925112112,1,2,2,5,0,0,0,0,7,4,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.575888908,0.545665705,0,1,0.436600914,0.250470361,0.189074447,-0.135337893,1,1.777633571,1,0,0,1,-1.163559,0.9034213,1.160699
6925112112,0,2,1,6,0,450,0,1,7,4,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.575888908,0.545665705,0,1,0.436600914,0.250470361,0.189074447,-0.135337893,1,1.777633571,1,0,0,1,-1.163559,0.9034213,1.160699
6925112112,1,2,2,6,0,0,0,0,7,4,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.575888908,0.545665705,0,1,0.436600914,0.250470361,0.189074447,-0.135337893,1,1.777633571,1,0,0,1,-1.163559,0.9034213,1.160699
6925112112,0,2,1,7,0,150,1,0,7,4,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.575888908,0.545665705,0,1,0.436600914,0.250470361,0.189074447,-0.135337893,1,1.777633571,1,0,0,1,-1.163559,0.9034213,1.160699
6925112112,1,2,2,7,0,0,0,0,7,4,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.575888908,0.545665705,0,1,0.436600914,0.250470361,0.189074447,-0.135337893,1,1.777633571,1,0,0,1,-1.163559,0.9034213,1.160699
6925112112,0,2,1,8,1,200,0,0,7,4,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.575888908,0.545665705,0,1,0.436600914,0.250470361,0.189074447,-0.135337893,1,1.777633571,1,0,0,1,-1.163559,0.9034213,1.160699
6925112112,1,2,2,8,0,0,0,0,7,4,0,1,4.1,44660,14.31,427,199,190,6478,130.4,5668,61.8,14,214,759,417,698,426,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.575888908,0.545665705,0,1,0.436600914,0.250470361,0.189074447,-0.135337893,1,1.777633571,1,0,0,1,-1.163559,0.9034213,1.160699
6925090735,1,2,1,1,1,600,1,1,5,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.487624918,0.461972609,0,0,0.438717604,0.248349131,0.127403156,0.12033691,1,1.987296369,1,0,0,1,0.8597525,0.5519866,-0.8223422
6925090735,0,2,2,1,0,0,0,0,5,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.487624918,0.461972609,0,0,0.438717604,0.248349131,0.127403156,0.12033691,1,1.987296369,1,0,0,1,0.8597525,0.5519866,-0.8223422
6925090735,0,2,1,2,0,50,1,0,5,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.487624918,0.461972609,0,0,0.438717604,0.248349131,0.127403156,0.12033691,1,1.987296369,1,0,0,1,0.8597525,0.5519866,-0.8223422
6925090735,1,2,2,2,0,0,0,0,5,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.487624918,0.461972609,0,0,0.438717604,0.248349131,0.127403156,0.12033691,1,1.987296369,1,0,0,1,0.8597525,0.5519866,-0.8223422
6925090735,1,2,1,3,1,650,0,0,5,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.487624918,0.461972609,0,0,0.438717604,0.248349131,0.127403156,0.12033691,1,1.987296369,1,0,0,1,0.8597525,0.5519866,-0.8223422
6925090735,0,2,2,3,0,0,0,0,5,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.487624918,0.461972609,0,0,0.438717604,0.248349131,0.127403156,0.12033691,1,1.987296369,1,0,0,1,0.8597525,0.5519866,-0.8223422
6925090735,0,2,1,4,0,25,0,1,5,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.487624918,0.461972609,0,0,0.438717604,0.248349131,0.127403156,0.12033691,1,1.987296369,1,0,0,1,0.8597525,0.5519866,-0.8223422
6925090735,1,2,2,4,0,0,0,0,5,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.487624918,0.461972609,0,0,0.438717604,0.248349131,0.127403156,0.12033691,1,1.987296369,1,0,0,1,0.8597525,0.5519866,-0.8223422
6925090735,1,2,1,5,1,500,1,1,5,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.487624918,0.461972609,0,0,0.438717604,0.248349131,0.127403156,0.12033691,1,1.987296369,1,0,0,1,0.8597525,0.5519866,-0.8223422
6925090735,0,2,2,5,0,0,0,0,5,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.487624918,0.461972609,0,0,0.438717604,0.248349131,0.127403156,0.12033691,1,1.987296369,1,0,0,1,0.8597525,0.5519866,-0.8223422
6925090735,1,2,1,6,0,450,0,1,5,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.487624918,0.461972609,0,0,0.438717604,0.248349131,0.127403156,0.12033691,1,1.987296369,1,0,0,1,0.8597525,0.5519866,-0.8223422
6925090735,0,2,2,6,0,0,0,0,5,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.487624918,0.461972609,0,0,0.438717604,0.248349131,0.127403156,0.12033691,1,1.987296369,1,0,0,1,0.8597525,0.5519866,-0.8223422
6925090735,0,2,1,7,0,150,1,0,5,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.487624918,0.461972609,0,0,0.438717604,0.248349131,0.127403156,0.12033691,1,1.987296369,1,0,0,1,0.8597525,0.5519866,-0.8223422
6925090735,1,2,2,7,0,0,0,0,5,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.487624918,0.461972609,0,0,0.438717604,0.248349131,0.127403156,0.12033691,1,1.987296369,1,0,0,1,0.8597525,0.5519866,-0.8223422
6925090735,0,2,1,8,1,200,0,0,5,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.487624918,0.461972609,0,0,0.438717604,0.248349131,0.127403156,0.12033691,1,1.987296369,1,0,0,1,0.8597525,0.5519866,-0.8223422
6925090735,1,2,2,8,0,0,0,0,5,2,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0.487624918,0.461972609,0,0,0.438717604,0.248349131,0.127403156,0.12033691,1,1.987296369,1,0,0,1,0.8597525,0.5519866,-0.8223422
6925029626,1,2,1,1,1,600,1,1,2,1,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.504071303,0.456636592,1,0,0.435314815,-0.687686225,-0.119064797,0.221939811,1,0.777481129,3,0,1,0,-0.2174837,-0.09384441,-0.2517507
6925029626,0,2,2,1,0,0,0,0,2,1,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.504071303,0.456636592,1,0,0.435314815,-0.687686225,-0.119064797,0.221939811,1,0.777481129,3,0,1,0,-0.2174837,-0.09384441,-0.2517507
6925029626,1,2,1,2,0,50,1,0,2,1,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.504071303,0.456636592,1,0,0.435314815,-0.687686225,-0.119064797,0.221939811,1,0.777481129,3,0,1,0,-0.2174837,-0.09384441,-0.2517507
6925029626,0,2,2,2,0,0,0,0,2,1,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.504071303,0.456636592,1,0,0.435314815,-0.687686225,-0.119064797,0.221939811,1,0.777481129,3,0,1,0,-0.2174837,-0.09384441,-0.2517507
6925029626,1,2,1,3,1,650,0,0,2,1,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.504071303,0.456636592,1,0,0.435314815,-0.687686225,-0.119064797,0.221939811,1,0.777481129,3,0,1,0,-0.2174837,-0.09384441,-0.2517507
6925029626,0,2,2,3,0,0,0,0,2,1,0,1,4.8,50857,16.3,579,228,222,6745,95.5,5867,0,23,256,743,417,764,440,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.504071303,0.456636592,1,0,0.435314815,-0.687686225,-0.119064797,0.221939811,1,0.777481129,3,0,1,0,-0.2174837,-0.09384441,-0.2517507
