id,Y,ChoiceSet,alti,task,Wetland,Payment,Covercrop,NuMgt,income,areaf,demPrez16,dem_2018,unemploy,costlive,hrwage,taxcost,cashrent,crp2018,landvalu,impstrea,implakes,impwetl,imptotal,childcar,foodcost,healthc,housecos,othercos,convCS,corn,income_6,income_1,income_4,income_NA,income_5,income_7,areaf_3,areaf_1,areaf_2,areaf_4,areaf_NA,areaf_5,dfl08to18,dflmean,INCOMB23,FSCOMB34,aware,past,appreciate,resp,practice_ind,prac_pred,concern,stewardship,valueconservation,goodpractice,landcost
6952091365,1,2,1,6,0,450,0,1,4,2,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.548234289,0.523649458,0,0,-0.307019394,0.172243311,-0.091797279,-0.148537999,1,0.713452526,-1.465434806,-0.09132321,-0.119336435,-0.727247302,0.241761287
6952091365,0,2,2,6,0,0,0,0,4,2,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.548234289,0.523649458,0,0,-0.307019394,0.172243311,-0.091797279,-0.148537999,1,0.713452526,-1.465434806,-0.09132321,-0.119336435,-0.727247302,0.241761287
6952091365,1,2,1,7,0,150,1,0,4,2,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.548234289,0.523649458,0,0,-0.307019394,0.172243311,-0.091797279,-0.148537999,1,0.713452526,-1.465434806,-0.09132321,-0.119336435,-0.727247302,0.241761287
6952091365,0,2,2,7,0,0,0,0,4,2,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.548234289,0.523649458,0,0,-0.307019394,0.172243311,-0.091797279,-0.148537999,1,0.713452526,-1.465434806,-0.09132321,-0.119336435,-0.727247302,0.241761287
6952091365,1,2,1,8,1,200,0,0,4,2,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.548234289,0.523649458,0,0,-0.307019394,0.172243311,-0.091797279,-0.148537999,1,0.713452526,-1.465434806,-0.09132321,-0.119336435,-0.727247302,0.241761287
6952091365,0,2,2,8,0,0,0,0,4,2,0,1,3.6,44597,14.29,425,183,183,5444,303.4,977,7.81,22,190,775,417,698,430,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.548234289,0.523649458,0,0,-0.307019394,0.172243311,-0.091797279,-0.148537999,1,0.713452526,-1.465434806,-0.09132321,-0.119336435,-0.727247302,0.241761287
6950969532,0,2,1,1,1,600,1,1,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.212033956,0.207731561,-0.050801489,0.213601756,0,1.281646401,0.098141209,-0.145059171,0.008344671,0.103826031,0.301158334
6950969532,1,2,2,1,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.212033956,0.207731561,-0.050801489,0.213601756,0,1.281646401,0.098141209,-0.145059171,0.008344671,0.103826031,0.301158334
6950969532,0,2,1,2,0,50,1,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.212033956,0.207731561,-0.050801489,0.213601756,0,1.281646401,0.098141209,-0.145059171,0.008344671,0.103826031,0.301158334
6950969532,1,2,2,2,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.212033956,0.207731561,-0.050801489,0.213601756,0,1.281646401,0.098141209,-0.145059171,0.008344671,0.103826031,0.301158334
6950969532,0,2,1,3,1,650,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.212033956,0.207731561,-0.050801489,0.213601756,0,1.281646401,0.098141209,-0.145059171,0.008344671,0.103826031,0.301158334
6950969532,1,2,2,3,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.212033956,0.207731561,-0.050801489,0.213601756,0,1.281646401,0.098141209,-0.145059171,0.008344671,0.103826031,0.301158334
6950969532,0,2,1,4,0,25,0,1,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.212033956,0.207731561,-0.050801489,0.213601756,0,1.281646401,0.098141209,-0.145059171,0.008344671,0.103826031,0.301158334
6950969532,1,2,2,4,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.212033956,0.207731561,-0.050801489,0.213601756,0,1.281646401,0.098141209,-0.145059171,0.008344671,0.103826031,0.301158334
6950969532,0,2,1,5,1,500,1,1,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.212033956,0.207731561,-0.050801489,0.213601756,0,1.281646401,0.098141209,-0.145059171,0.008344671,0.103826031,0.301158334
6950969532,1,2,2,5,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.212033956,0.207731561,-0.050801489,0.213601756,0,1.281646401,0.098141209,-0.145059171,0.008344671,0.103826031,0.301158334
6950969532,0,2,1,6,0,450,0,1,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.212033956,0.207731561,-0.050801489,0.213601756,0,1.281646401,0.098141209,-0.145059171,0.008344671,0.103826031,0.301158334
6950969532,1,2,2,6,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.212033956,0.207731561,-0.050801489,0.213601756,0,1.281646401,0.098141209,-0.145059171,0.008344671,0.103826031,0.301158334
6950969532,0,2,1,7,0,150,1,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.212033956,0.207731561,-0.050801489,0.213601756,0,1.281646401,0.098141209,-0.145059171,0.008344671,0.103826031,0.301158334
6950969532,1,2,2,7,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.212033956,0.207731561,-0.050801489,0.213601756,0,1.281646401,0.098141209,-0.145059171,0.008344671,0.103826031,0.301158334
6950969532,0,2,1,8,1,200,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.212033956,0.207731561,-0.050801489,0.213601756,0,1.281646401,0.098141209,-0.145059171,0.008344671,0.103826031,0.301158334
6950969532,1,2,2,8,0,0,0,0,3,2,0,0,3.8,43375,13.9,394,207,197,6875,229.6,2004,0,20,233,756,417,698,425,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0.473061071,0.446461497,1,0,-0.212033956,0.207731561,-0.050801489,0.213601756,0,1.281646401,0.098141209,-0.145059171,0.008344671,0.103826031,0.301158334
6950966877,0,2,1,1,1,600,1,1,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,-0.282397784,0.242390001,-0.131463679,-0.148892734,0,0.764809374,0.623731747,0.039152041,0.102014976,0.584362328,-0.608286087
6950966877,1,2,2,1,0,0,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,-0.282397784,0.242390001,-0.131463679,-0.148892734,0,0.764809374,0.623731747,0.039152041,0.102014976,0.584362328,-0.608286087
6950966877,1,2,1,2,0,50,1,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,-0.282397784,0.242390001,-0.131463679,-0.148892734,0,0.764809374,0.623731747,0.039152041,0.102014976,0.584362328,-0.608286087
6950966877,0,2,2,2,0,0,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,-0.282397784,0.242390001,-0.131463679,-0.148892734,0,0.764809374,0.623731747,0.039152041,0.102014976,0.584362328,-0.608286087
6950966877,1,2,1,3,1,650,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,-0.282397784,0.242390001,-0.131463679,-0.148892734,0,0.764809374,0.623731747,0.039152041,0.102014976,0.584362328,-0.608286087
6950966877,0,2,2,3,0,0,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,-0.282397784,0.242390001,-0.131463679,-0.148892734,0,0.764809374,0.623731747,0.039152041,0.102014976,0.584362328,-0.608286087
6950966877,1,2,1,4,0,25,0,1,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,-0.282397784,0.242390001,-0.131463679,-0.148892734,0,0.764809374,0.623731747,0.039152041,0.102014976,0.584362328,-0.608286087
6950966877,0,2,2,4,0,0,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,-0.282397784,0.242390001,-0.131463679,-0.148892734,0,0.764809374,0.623731747,0.039152041,0.102014976,0.584362328,-0.608286087
6950966877,1,2,1,5,1,500,1,1,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,-0.282397784,0.242390001,-0.131463679,-0.148892734,0,0.764809374,0.623731747,0.039152041,0.102014976,0.584362328,-0.608286087
6950966877,0,2,2,5,0,0,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,-0.282397784,0.242390001,-0.131463679,-0.148892734,0,0.764809374,0.623731747,0.039152041,0.102014976,0.584362328,-0.608286087
6950966877,1,2,1,6,0,450,0,1,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,-0.282397784,0.242390001,-0.131463679,-0.148892734,0,0.764809374,0.623731747,0.039152041,0.102014976,0.584362328,-0.608286087
6950966877,0,2,2,6,0,0,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,-0.282397784,0.242390001,-0.131463679,-0.148892734,0,0.764809374,0.623731747,0.039152041,0.102014976,0.584362328,-0.608286087
6950966877,1,2,1,7,0,150,1,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,-0.282397784,0.242390001,-0.131463679,-0.148892734,0,0.764809374,0.623731747,0.039152041,0.102014976,0.584362328,-0.608286087
6950966877,0,2,2,7,0,0,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,-0.282397784,0.242390001,-0.131463679,-0.148892734,0,0.764809374,0.623731747,0.039152041,0.102014976,0.584362328,-0.608286087
6950966877,1,2,1,8,1,200,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,-0.282397784,0.242390001,-0.131463679,-0.148892734,0,0.764809374,0.623731747,0.039152041,0.102014976,0.584362328,-0.608286087
6950966877,0,2,2,8,0,0,0,0,4,2,0,1,4.5,44271,14.19,417,215,213,6510,207.9,700,0,24,189,749,417,698,423,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.547407449,0.516861187,0,0,-0.282397784,0.242390001,-0.131463679,-0.148892734,0,0.764809374,0.623731747,0.039152041,0.102014976,0.584362328,-0.608286087
6950963846,1,2,1,1,1,600,1,1,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,-0.220873619,-0.31582696,0.221770038,-0.142315131,0,0.62393812,0.954083844,-0.204457635,0.167104347,0.510914031,-0.700507885
6950963846,0,2,2,1,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,-0.220873619,-0.31582696,0.221770038,-0.142315131,0,0.62393812,0.954083844,-0.204457635,0.167104347,0.510914031,-0.700507885
6950963846,1,2,1,2,0,50,1,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,-0.220873619,-0.31582696,0.221770038,-0.142315131,0,0.62393812,0.954083844,-0.204457635,0.167104347,0.510914031,-0.700507885
6950963846,0,2,2,2,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,-0.220873619,-0.31582696,0.221770038,-0.142315131,0,0.62393812,0.954083844,-0.204457635,0.167104347,0.510914031,-0.700507885
6950963846,1,2,1,3,1,650,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,-0.220873619,-0.31582696,0.221770038,-0.142315131,0,0.62393812,0.954083844,-0.204457635,0.167104347,0.510914031,-0.700507885
6950963846,0,2,2,3,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,-0.220873619,-0.31582696,0.221770038,-0.142315131,0,0.62393812,0.954083844,-0.204457635,0.167104347,0.510914031,-0.700507885
6950963846,1,2,1,4,0,25,0,1,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,-0.220873619,-0.31582696,0.221770038,-0.142315131,0,0.62393812,0.954083844,-0.204457635,0.167104347,0.510914031,-0.700507885
6950963846,0,2,2,4,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,-0.220873619,-0.31582696,0.221770038,-0.142315131,0,0.62393812,0.954083844,-0.204457635,0.167104347,0.510914031,-0.700507885
6950963846,1,2,1,5,1,500,1,1,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,-0.220873619,-0.31582696,0.221770038,-0.142315131,0,0.62393812,0.954083844,-0.204457635,0.167104347,0.510914031,-0.700507885
6950963846,0,2,2,5,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,-0.220873619,-0.31582696,0.221770038,-0.142315131,0,0.62393812,0.954083844,-0.204457635,0.167104347,0.510914031,-0.700507885
6950963846,1,2,1,6,0,450,0,1,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,-0.220873619,-0.31582696,0.221770038,-0.142315131,0,0.62393812,0.954083844,-0.204457635,0.167104347,0.510914031,-0.700507885
6950963846,0,2,2,6,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,-0.220873619,-0.31582696,0.221770038,-0.142315131,0,0.62393812,0.954083844,-0.204457635,0.167104347,0.510914031,-0.700507885
6950963846,1,2,1,7,0,150,1,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,-0.220873619,-0.31582696,0.221770038,-0.142315131,0,0.62393812,0.954083844,-0.204457635,0.167104347,0.510914031,-0.700507885
6950963846,0,2,2,7,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,-0.220873619,-0.31582696,0.221770038,-0.142315131,0,0.62393812,0.954083844,-0.204457635,0.167104347,0.510914031,-0.700507885
6950963846,1,2,1,8,1,200,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,-0.220873619,-0.31582696,0.221770038,-0.142315131,0,0.62393812,0.954083844,-0.204457635,0.167104347,0.510914031,-0.700507885
6950963846,0,2,2,8,0,0,0,0,2,1,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.597152583,0.573103888,1,0,-0.220873619,-0.31582696,0.221770038,-0.142315131,0,0.62393812,0.954083844,-0.204457635,0.167104347,0.510914031,-0.700507885
6949522020,NA,2,1,1,1,600,1,1,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-0.301740293,0.248974888,0.174453418,-0.080113695,1,1.189958069,-1.610584186,0.227666842,-0.676943984,-1.942951807,1.124016947
6949522020,NA,2,2,1,0,0,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-0.301740293,0.248974888,0.174453418,-0.080113695,1,1.189958069,-1.610584186,0.227666842,-0.676943984,-1.942951807,1.124016947
6949522020,NA,2,1,2,0,50,1,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-0.301740293,0.248974888,0.174453418,-0.080113695,1,1.189958069,-1.610584186,0.227666842,-0.676943984,-1.942951807,1.124016947
6949522020,NA,2,2,2,0,0,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-0.301740293,0.248974888,0.174453418,-0.080113695,1,1.189958069,-1.610584186,0.227666842,-0.676943984,-1.942951807,1.124016947
6949522020,NA,2,1,3,1,650,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-0.301740293,0.248974888,0.174453418,-0.080113695,1,1.189958069,-1.610584186,0.227666842,-0.676943984,-1.942951807,1.124016947
6949522020,NA,2,2,3,0,0,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-0.301740293,0.248974888,0.174453418,-0.080113695,1,1.189958069,-1.610584186,0.227666842,-0.676943984,-1.942951807,1.124016947
6949522020,NA,2,1,4,0,25,0,1,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-0.301740293,0.248974888,0.174453418,-0.080113695,1,1.189958069,-1.610584186,0.227666842,-0.676943984,-1.942951807,1.124016947
6949522020,NA,2,2,4,0,0,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-0.301740293,0.248974888,0.174453418,-0.080113695,1,1.189958069,-1.610584186,0.227666842,-0.676943984,-1.942951807,1.124016947
6949522020,NA,2,1,5,1,500,1,1,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-0.301740293,0.248974888,0.174453418,-0.080113695,1,1.189958069,-1.610584186,0.227666842,-0.676943984,-1.942951807,1.124016947
6949522020,NA,2,2,5,0,0,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-0.301740293,0.248974888,0.174453418,-0.080113695,1,1.189958069,-1.610584186,0.227666842,-0.676943984,-1.942951807,1.124016947
6949522020,NA,2,1,6,0,450,0,1,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-0.301740293,0.248974888,0.174453418,-0.080113695,1,1.189958069,-1.610584186,0.227666842,-0.676943984,-1.942951807,1.124016947
6949522020,NA,2,2,6,0,0,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-0.301740293,0.248974888,0.174453418,-0.080113695,1,1.189958069,-1.610584186,0.227666842,-0.676943984,-1.942951807,1.124016947
6949522020,NA,2,1,7,0,150,1,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-0.301740293,0.248974888,0.174453418,-0.080113695,1,1.189958069,-1.610584186,0.227666842,-0.676943984,-1.942951807,1.124016947
6949522020,NA,2,2,7,0,0,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-0.301740293,0.248974888,0.174453418,-0.080113695,1,1.189958069,-1.610584186,0.227666842,-0.676943984,-1.942951807,1.124016947
6949522020,NA,2,1,8,1,200,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-0.301740293,0.248974888,0.174453418,-0.080113695,1,1.189958069,-1.610584186,0.227666842,-0.676943984,-1.942951807,1.124016947
6949522020,NA,2,2,8,0,0,0,0,NA,4,0,0,6.1,44199,14.17,415,184,202,7059,165.2,1242,0,19,208,760,417,698,426,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.487624918,0.461972609,0,1,-0.301740293,0.248974888,0.174453418,-0.080113695,1,1.189958069,-1.610584186,0.227666842,-0.676943984,-1.942951807,1.124016947
6949520595,0,2,1,1,1,600,1,1,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,0,1,-0.273844517,0.239567638,0.334038357,-0.077472243,1,1.393293519,-1.325546406,-0.327957534,-0.278129976,-0.548825101,-0.304309151
6949520595,1,2,2,1,0,0,0,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,0,1,-0.273844517,0.239567638,0.334038357,-0.077472243,1,1.393293519,-1.325546406,-0.327957534,-0.278129976,-0.548825101,-0.304309151
6949520595,0,2,1,2,0,50,1,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,0,1,-0.273844517,0.239567638,0.334038357,-0.077472243,1,1.393293519,-1.325546406,-0.327957534,-0.278129976,-0.548825101,-0.304309151
6949520595,1,2,2,2,0,0,0,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,0,1,-0.273844517,0.239567638,0.334038357,-0.077472243,1,1.393293519,-1.325546406,-0.327957534,-0.278129976,-0.548825101,-0.304309151
6949520595,0,2,1,3,1,650,0,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,0,1,-0.273844517,0.239567638,0.334038357,-0.077472243,1,1.393293519,-1.325546406,-0.327957534,-0.278129976,-0.548825101,-0.304309151
6949520595,1,2,2,3,0,0,0,0,5,3,0,1,3,47201,15.13,478,215,232,7565,344.4,5253,0,42,237,746,417,874,474,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0.597152583,0.573103888,0,1,-0.273844517,0.239567638,0.334038357,-0.077472243,1,1.393293519,-1.325546406,-0.327957534,-0.278129976,-0.548825101,-0.304309151
